T,1,1000,1000
V,1,1,20
V,1,2,45,1
V,1,3,208,2
V,1,4,21,3
V,1,5,3,4
V,1,6,54,5
V,1,7,23,6
T,2,10000,10000
V,2,1,1371
V,2,2,135,1
V,2,3,134,2
V,2,4,426,3
V,2,5,827,4
V,2,6,227,5
T,3,10000,10000
V,3,1,291
V,3,2,264,1
V,3,3,189,2
V,3,4,73,3
V,3,5,540,4
T,4,20000,20000
V,4,1,5853
V,4,2,781,1
V,4,3,711,2
V,4,4,2299,3
V,4,5,1955,4
V,4,6,626,5
V,4,7,1978,6
V,4,8,412,7
V,4,9,268,8
V,4,10,87,9
T,5,20000,20000
V,5,1,1476
V,5,2,322,1
V,5,3,585,2
V,5,4,243,3
V,5,5,888,4
V,5,6,11,5
V,5,7,53,6
V,5,8,424,7
V,5,9,38,8
V,5,10,519,9
T,6,20000,20000
V,6,1,488
V,6,2,328,1
V,6,3,62,2
V,6,4,49,3
V,6,5,29,4
V,6,6,856,5
V,6,7,10,6
V,6,8,119,7
V,6,9,463,8
T,7,20000,20000
V,7,1,1
V,7,2,150,1
V,7,3,572,2
V,7,4,39,3
V,7,5,139,4
V,7,6,32,5
T,8,100000,100000
V,8,1,1182
V,8,2,7653,1
V,8,3,9584,2
V,8,4,2439,3
V,8,5,4368,4
V,8,6,2803,5
V,8,7,2892,6
T,9,100000,100000
V,9,1,900
V,9,2,1251,1
V,9,3,1098,2
V,9,4,1873,3
V,9,5,944,4
V,9,6,621,5
V,9,7,1446,6
V,9,8,5459,7
T,10,100000,100000
V,10,1,1248
V,10,2,636,1
V,10,3,264,2
V,10,4,5581,3
V,10,5,2545,4
V,10,6,2615,5
V,10,7,1064,6
V,10,8,591,7
T,11,100000,100000
V,11,1,6598
V,11,2,5090,1
V,11,3,2557,2
V,11,4,1054,3
V,11,5,26710,4
V,11,6,6536,5
T,12,200000,200000
V,12,1,34540
V,12,2,18789,1
V,12,3,1905,2
V,12,4,6387,3
V,12,5,4402,4
V,12,6,32151,5
V,12,7,11831,6
V,12,8,2726,7
