T,1,2000,2000
V,1,1,8
V,1,2,21,1
V,1,3,5,2
V,1,4,6,3
V,1,5,58,4
V,1,6,2,5
V,1,7,55,6
V,1,8,7,7
T,2,10000,10000
V,2,1,428
V,2,2,47,1
V,2,3,133,2
V,2,4,19,3
V,2,5,149,4
V,2,6,325,5
V,2,7,70,6
T,3,10000,10000
V,3,1,260
V,3,2,714,1
V,3,3,21,2
V,3,4,86,3
V,3,5,176,4
V,3,6,1662,5
V,3,7,241,6
V,3,8,669,7
V,3,9,167,8
V,3,10,265,9
T,4,10000,10000
V,4,1,82
V,4,2,43,1
V,4,3,146,2
V,4,4,84,3
V,4,5,25,4
V,4,6,48,5
V,4,7,94,6
V,4,8,14,7
V,4,9,151,8
V,4,10,65,9
T,5,10000,10000
V,5,1,414
V,5,2,1230,1
V,5,3,322,2
V,5,4,657,3
V,5,5,103,4
V,5,6,559,5
V,5,7,159,6
V,5,8,292,7
V,5,9,639,8
V,5,10,183,9
T,6,10000,10000
V,6,1,1
V,6,2,2,1
V,6,3,4,2
V,6,4,2,3
V,6,5,1,4
V,6,6,2,5
V,6,7,3,6
V,6,8,2,7
V,6,9,1,8
V,6,10,2,9
T,7,10000,10000
V,7,1,268
V,7,2,5,1
V,7,3,368,2
V,7,4,1367,3
V,7,5,777,4
V,7,6,1443,5
T,8,20000,20000
V,8,1,1878
V,8,2,1545,1
V,8,3,294,2
V,8,4,1449,3
V,8,5,815,4
T,9,20000,20000
V,9,1,90
V,9,2,6,1
V,9,3,478,2
V,9,4,213,3
V,9,5,527,4
V,9,6,686,5
V,9,7,1357,6
T,10,20000,20000
V,10,1,655
V,10,2,1705,1
V,10,3,788,2
V,10,4,2527,3
V,10,5,4050,4
V,10,6,3391,5
V,10,7,488,6
V,10,8,4588,7
T,11,20000,20000
V,11,1,76
V,11,2,1483,1
V,11,3,4078,2
V,11,4,1094,3
V,11,5,696,4
T,12,50000,50000
V,12,1,2420
V,12,2,1709,1
V,12,3,82,2
V,12,4,6075,3
V,12,5,453,4
V,12,6,861,5
V,12,7,1623,6
V,12,8,307,7
V,12,9,266,8
V,12,10,103,9
