T,1,5000,5000
V,1,1,865
V,1,2,112,1
V,1,3,798,2
V,1,4,2152,3
V,1,5,94,4
T,2,10000,10000
V,2,1,208
V,2,2,55,1
V,2,3,276,2
V,2,4,308,3
V,2,5,8,4
V,2,6,145,5
V,2,7,60,6
V,2,8,303,7
V,2,9,316,8
V,2,10,2,9
T,3,10000,10000
V,3,1,22
V,3,2,183,1
V,3,3,71,2
V,3,4,535,3
V,3,5,320,4
V,3,6,101,5
V,3,7,350,6
V,3,8,36,7
V,3,9,57,8
V,3,10,262,9
T,4,10000,10000
V,4,1,276
V,4,2,150,1
V,4,3,77,2
V,4,4,705,3
V,4,5,12,4
V,4,6,188,5
V,4,7,234,6
T,5,10000,10000
V,5,1,199
V,5,2,209,1
V,5,3,442,2
V,5,4,522,3
V,5,5,1032,4
V,5,6,446,5
T,6,10000,10000
V,6,1,209
V,6,2,1325,1
V,6,3,525,2
V,6,4,662,3
V,6,5,407,4
T,7,20000,20000
V,7,1,1485
V,7,2,5680,1
V,7,3,1209,2
V,7,4,2754,3
V,7,5,468,4
V,7,6,1085,5
T,8,20000,20000
V,8,1,108
V,8,2,183,1
V,8,3,185,2
V,8,4,145,3
V,8,5,112,4
V,8,6,70,5
V,8,7,85,6
V,8,8,51,7
T,9,20000,20000
V,9,1,6
V,9,2,361,1
V,9,3,27,2
V,9,4,48,3
V,9,5,4,4
T,10,20000,20000
V,10,1,410
V,10,2,370,1
V,10,3,238,2
V,10,4,3002,3
V,10,5,644,4
V,10,6,1288,5
V,10,7,1318,6
V,10,8,142,7
V,10,9,206,8
V,10,10,268,9
T,11,50000,50000
V,11,1,4852
V,11,2,1802,1
V,11,3,15651,2
V,11,4,5292,3
V,11,5,789,4
T,12,100000,100000
V,12,1,12
V,12,2,276,1
V,12,3,236,2
V,12,4,231,3
V,12,5,136,4
V,12,6,73,5
V,12,7,28,6
V,12,8,27,7
V,12,9,59,8
V,12,10,2,9
