T,1,1000,1000
V,1,1,12
V,1,2,4,1
V,1,3,37,2
V,1,4,10,3
V,1,5,2,4
V,1,6,2,5
V,1,7,6,6
V,1,8,31,7
T,2,10000,10000
V,2,1,229
V,2,2,441,1
V,2,3,2664,2
V,2,4,14,3
V,2,5,821,4
T,3,10000,10000
V,3,1,103
V,3,2,23,1
V,3,3,89,2
V,3,4,52,3
V,3,5,34,4
T,4,10000,10000
V,4,1,935
V,4,2,924,1
V,4,3,124,2
V,4,4,59,3
V,4,5,1571,4
V,4,6,470,5
V,4,7,898,6
V,4,8,731,7
T,5,20000,20000
V,5,1,521
V,5,2,34,1
V,5,3,1227,2
V,5,4,2335,3
V,5,5,314,4
V,5,6,3362,5
V,5,7,130,6
V,5,8,180,7
V,5,9,553,8
T,6,20000,20000
V,6,1,539
V,6,2,335,1
V,6,3,219,2
V,6,4,512,3
V,6,5,975,4
T,7,100000,100000
V,7,1,21802
V,7,2,9385,1
V,7,3,10036,2
V,7,4,490,3
V,7,5,9108,4
V,7,6,9504,5
T,8,100000,100000
V,8,1,12363
V,8,2,12445,1
V,8,3,4175,2
V,8,4,2051,3
V,8,5,5676,4
V,8,6,4496,5
V,8,7,10273,6
T,9,100000,100000
V,9,1,617
V,9,2,73,1
V,9,3,94,2
V,9,4,1431,3
V,9,5,1217,4
T,10,100000,100000
V,10,1,7649
V,10,2,3744,1
V,10,3,2297,2
V,10,4,54,3
V,10,5,101,4
V,10,6,506,5
V,10,7,9655,6
V,10,8,876,7
T,11,100000,100000
V,11,1,1799
V,11,2,616,1
V,11,3,14,2
V,11,4,687,3
V,11,5,5826,4
V,11,6,52,5
V,11,7,973,6
V,11,8,674,7
T,12,200000,200000
V,12,1,2708
V,12,2,3452,1
V,12,3,17395,2
V,12,4,20239,3
V,12,5,5017,4
V,12,6,13322,5
V,12,7,6070,6
V,12,8,24,7
V,12,9,298,8
V,12,10,14705,9
