T,1,1000,1000
V,1,1,32
V,1,2,18,1
V,1,3,3,2
V,1,4,6,3
V,1,5,3,4
V,1,6,68,5
V,1,7,12,6
V,1,8,8,7
V,1,9,44,8
T,2,1000,1000
V,2,1,1
V,2,2,107,1
V,2,3,109,2
V,2,4,115,3
V,2,5,27,4
T,3,2000,2000
V,3,1,642
V,3,2,139,1
V,3,3,161,2
V,3,4,242,3
V,3,5,12,4
V,3,6,46,5
T,4,10000,10000
V,4,1,1048
V,4,2,559,1
V,4,3,41,2
V,4,4,21,3
V,4,5,191,4
V,4,6,1086,5
V,4,7,387,6
T,5,10000,10000
V,5,1,48
V,5,2,68,1
V,5,3,11,2
V,5,4,47,3
V,5,5,10,4
V,5,6,389,5
T,6,10000,10000
V,6,1,121
V,6,2,23,1
V,6,3,15,2
V,6,4,11,3
V,6,5,276,4
V,6,6,135,5
V,6,7,18,6
V,6,8,28,7
T,7,20000,20000
V,7,1,502
V,7,2,133,1
V,7,3,168,2
V,7,4,381,3
V,7,5,680,4
V,7,6,109,5
V,7,7,1632,6
V,7,8,2,7
V,7,9,1189,8
V,7,10,533,9
T,8,20000,20000
V,8,1,950
V,8,2,1344,1
V,8,3,1391,2
V,8,4,1435,3
V,8,5,545,4
V,8,6,15,5
T,9,100000,100000
V,9,1,5547
V,9,2,6323,1
V,9,3,15501,2
V,9,4,8897,3
V,9,5,14985,4
V,9,6,2021,5
T,10,100000,100000
V,10,1,3094
V,10,2,17855,1
V,10,3,9586,2
V,10,4,465,3
V,10,5,16698,4
V,10,6,2968,5
V,10,7,12590,6
T,11,100000,100000
V,11,1,1602
V,11,2,732,1
V,11,3,627,2
V,11,4,5582,3
V,11,5,4505,4
V,11,6,4727,5
V,11,7,1871,6
T,12,100000,100000
V,12,1,214
V,12,2,109,1
V,12,3,3761,2
V,12,4,43,3
V,12,5,2435,4
V,12,6,579,5
