T,1,5000,5000
V,1,1,20
V,1,2,266,1
V,1,3,29,2
V,1,4,294,3
V,1,5,2,4
V,1,6,59,5
T,2,5000,5000
V,2,1,1
V,2,2,69,1
V,2,3,5,2
V,2,4,15,3
V,2,5,23,4
V,2,6,243,5
V,2,7,76,6
V,2,8,255,7
V,2,9,23,8
V,2,10,12,9
T,3,10000,10000
V,3,1,82
V,3,2,240,1
V,3,3,245,2
V,3,4,91,3
V,3,5,11,4
V,3,6,237,5
V,3,7,58,6
T,4,10000,10000
V,4,1,425
V,4,2,1135,1
V,4,3,20,2
V,4,4,491,3
V,4,5,256,4
V,4,6,21,5
V,4,7,379,6
V,4,8,238,7
V,4,9,288,8
V,4,10,12,9
T,5,10000,10000
V,5,1,1245
V,5,2,1532,1
V,5,3,1493,2
V,5,4,511,3
V,5,5,1961,4
V,5,6,53,5
V,5,7,1,6
V,5,8,900,7
V,5,9,1126,8
V,5,10,680,9
T,6,10000,10000
V,6,1,33
V,6,2,1000,1
V,6,3,416,2
V,6,4,99,3
V,6,5,1061,4
T,7,20000,20000
V,7,1,167
V,7,2,18,1
V,7,3,29,2
V,7,4,7,3
V,7,5,128,4
V,7,6,39,5
V,7,7,9,6
T,8,20000,20000
V,8,1,240
V,8,2,709,1
V,8,3,1293,2
V,8,4,588,3
V,8,5,61,4
V,8,6,1188,5
V,8,7,225,6
T,9,20000,20000
V,9,1,578
V,9,2,173,1
V,9,3,2590,2
V,9,4,677,3
V,9,5,209,4
V,9,6,2213,5
V,9,7,111,6
V,9,8,82,7
V,9,9,602,8
V,9,10,931,9
T,10,20000,20000
V,10,1,4408
V,10,2,1227,1
V,10,3,214,2
V,10,4,2007,3
V,10,5,2562,4
T,11,20000,20000
V,11,1,17
V,11,2,3,1
V,11,3,6,2
V,11,4,11,3
V,11,5,32,4
T,12,100000,100000
V,12,1,1487
V,12,2,4826,1
V,12,3,387,2
V,12,4,4658,3
V,12,5,18545,4
V,12,6,3144,5
V,12,7,5218,6
V,12,8,14138,7
