T,1,10000,10000
V,1,1,13
V,1,2,7,1
V,1,3,2,2
V,1,4,8,3
V,1,5,72,4
V,1,6,73,5
T,2,10000,10000
V,2,1,2496
V,2,2,418,1
V,2,3,2409,2
V,2,4,316,3
V,2,5,1207,4
V,2,6,211,5
V,2,7,135,6
V,2,8,1956,7
T,3,10000,10000
V,3,1,35
V,3,2,212,1
V,3,3,4,2
V,3,4,216,3
V,3,5,18,4
V,3,6,32,5
V,3,7,32,6
V,3,8,169,7
V,3,9,121,8
V,3,10,35,9
T,4,20000,20000
V,4,1,1602
V,4,2,52,1
V,4,3,6423,2
V,4,4,3475,3
V,4,5,30,4
T,5,20000,20000
V,5,1,1225
V,5,2,1469,1
V,5,3,548,2
V,5,4,1001,3
V,5,5,1099,4
V,5,6,529,5
V,5,7,2426,6
V,5,8,130,7
V,5,9,2894,8
T,6,20000,20000
V,6,1,1095
V,6,2,514,1
V,6,3,107,2
V,6,4,3260,3
V,6,5,129,4
T,7,20000,20000
V,7,1,7
V,7,2,15,1
V,7,3,1,2
V,7,4,34,3
V,7,5,8,4
V,7,6,11,5
V,7,7,18,6
V,7,8,6,7
V,7,9,4,8
V,7,10,42,9
T,8,20000,20000
V,8,1,290
V,8,2,369,1
V,8,3,412,2
V,8,4,12,3
V,8,5,170,4
V,8,6,78,5
V,8,7,38,6
V,8,8,237,7
V,8,9,618,8
T,9,20000,20000
V,9,1,201
V,9,2,54,1
V,9,3,5,2
V,9,4,32,3
V,9,5,82,4
T,10,100000,100000
V,10,1,351
V,10,2,221,1
V,10,3,454,2
V,10,4,4214,3
V,10,5,53,4
V,10,6,855,5
V,10,7,1132,6
V,10,8,8134,7
V,10,9,137,8
V,10,10,1730,9
T,11,100000,100000
V,11,1,40
V,11,2,1711,1
V,11,3,745,2
V,11,4,2445,3
V,11,5,1559,4
V,11,6,678,5
V,11,7,1942,6
T,12,100000,100000
V,12,1,14496
V,12,2,6410,1
V,12,3,32009,2
V,12,4,7150,3
V,12,5,18094,4
