T,1,1000,1000
V,1,1,24
V,1,2,98,1
V,1,3,123,2
V,1,4,102,3
V,1,5,141,4
V,1,6,57,5
V,1,7,63,6
V,1,8,116,7
V,1,9,101,8
V,1,10,60,9
T,2,5000,5000
V,2,1,14
V,2,2,14,1
V,2,3,27,2
V,2,4,37,3
V,2,5,63,4
T,3,10000,10000
V,3,1,49
V,3,2,100,1
V,3,3,563,2
V,3,4,1007,3
V,3,5,1500,4
V,3,6,357,5
V,3,7,36,6
V,3,8,103,7
V,3,9,18,8
T,4,10000,10000
V,4,1,126
V,4,2,837,1
V,4,3,167,2
V,4,4,2022,3
V,4,5,127,4
V,4,6,823,5
T,5,10000,10000
V,5,1,746
V,5,2,391,1
V,5,3,22,2
V,5,4,387,3
V,5,5,1517,4
V,5,6,202,5
T,6,20000,20000
V,6,1,1198
V,6,2,187,1
V,6,3,378,2
V,6,4,179,3
V,6,5,129,4
V,6,6,164,5
V,6,7,54,6
V,6,8,1401,7
V,6,9,1367,8
T,7,20000,20000
V,7,1,4
V,7,2,39,1
V,7,3,85,2
V,7,4,97,3
V,7,5,8,4
V,7,6,38,5
V,7,7,10,6
V,7,8,64,7
T,8,20000,20000
V,8,1,203
V,8,2,2746,1
V,8,3,338,2
V,8,4,33,3
V,8,5,1154,4
V,8,6,350,5
V,8,7,1172,6
V,8,8,3952,7
V,8,9,1073,8
V,8,10,2593,9
T,9,20000,20000
V,9,1,94
V,9,2,337,1
V,9,3,8,2
V,9,4,53,3
V,9,5,450,4
V,9,6,103,5
V,9,7,304,6
V,9,8,1072,7
V,9,9,767,8
T,10,20000,20000
V,10,1,78
V,10,2,329,1
V,10,3,144,2
V,10,4,235,3
V,10,5,51,4
V,10,6,250,5
V,10,7,243,6
V,10,8,324,7
T,11,100000,100000
V,11,1,18795
V,11,2,3267,1
V,11,3,2763,2
V,11,4,2227,3
V,11,5,5295,4
V,11,6,2781,5
T,12,100000,100000
V,12,1,363
V,12,2,78,1
V,12,3,104,2
V,12,4,1802,3
V,12,5,170,4
V,12,6,1381,5
V,12,7,89,6
