T,1,5000,5000
V,1,1,55
V,1,2,25,1
V,1,3,29,2
V,1,4,63,3
V,1,5,80,4
V,1,6,22,5
V,1,7,9,6
V,1,8,37,7
T,2,5000,5000
V,2,1,209
V,2,2,255,1
V,2,3,303,2
V,2,4,235,3
V,2,5,414,4
V,2,6,218,5
T,3,10000,10000
V,3,1,31
V,3,2,2,1
V,3,3,85,2
V,3,4,118,3
V,3,5,1,4
V,3,6,40,5
V,3,7,90,6
T,4,10000,10000
V,4,1,36
V,4,2,352,1
V,4,3,543,2
V,4,4,559,3
V,4,5,47,4
V,4,6,15,5
V,4,7,731,6
V,4,8,221,7
T,5,10000,10000
V,5,1,17
V,5,2,15,1
V,5,3,5,2
V,5,4,12,3
V,5,5,3,4
V,5,6,18,5
T,6,10000,10000
V,6,1,1283
V,6,2,1206,1
V,6,3,464,2
V,6,4,95,3
V,6,5,145,4
V,6,6,321,5
V,6,7,556,6
V,6,8,798,7
T,7,10000,10000
V,7,1,4017
V,7,2,92,1
V,7,3,1073,2
V,7,4,760,3
V,7,5,830,4
T,8,20000,20000
V,8,1,1676
V,8,2,1192,1
V,8,3,1134,2
V,8,4,3074,3
V,8,5,431,4
V,8,6,563,5
V,8,7,3889,6
T,9,20000,20000
V,9,1,2461
V,9,2,545,1
V,9,3,543,2
V,9,4,960,3
V,9,5,926,4
V,9,6,473,5
V,9,7,1721,6
V,9,8,403,7
T,10,20000,20000
V,10,1,158
V,10,2,635,1
V,10,3,1623,2
V,10,4,1485,3
V,10,5,560,4
V,10,6,2221,5
V,10,7,563,6
V,10,8,631,7
V,10,9,754,8
V,10,10,348,9
T,11,100000,100000
V,11,1,1808
V,11,2,306,1
V,11,3,1699,2
V,11,4,19,3
V,11,5,1331,4
V,11,6,86,5
V,11,7,1513,6
V,11,8,742,7
V,11,9,1178,8
V,11,10,1058,9
T,12,100000,100000
V,12,1,4439
V,12,2,1922,1
V,12,3,1640,2
V,12,4,5010,3
V,12,5,1485,4
V,12,6,2921,5
V,12,7,3571,6
