T,1,2000,2000
V,1,1,4
V,1,2,14,1
V,1,3,5,2
V,1,4,7,3
V,1,5,20,4
V,1,6,7,5
V,1,7,4,6
T,2,5000,5000
V,2,1,43
V,2,2,27,1
V,2,3,170,2
V,2,4,72,3
V,2,5,47,4
V,2,6,3,5
T,3,10000,10000
V,3,1,1432
V,3,2,1150,1
V,3,3,235,2
V,3,4,548,3
V,3,5,4,4
V,3,6,231,5
V,3,7,350,6
V,3,8,357,7
T,4,10000,10000
V,4,1,203
V,4,2,156,1
V,4,3,186,2
V,4,4,911,3
V,4,5,95,4
T,5,10000,10000
V,5,1,162
V,5,2,1480,1
V,5,3,895,2
V,5,4,76,3
V,5,5,1314,4
V,5,6,184,5
V,5,7,682,6
V,5,8,37,7
V,5,9,277,8
V,5,10,880,9
T,6,20000,20000
V,6,1,736
V,6,2,1075,1
V,6,3,5675,2
V,6,4,4319,3
V,6,5,476,4
V,6,6,1213,5
V,6,7,3115,6
T,7,20000,20000
V,7,1,104
V,7,2,2575,1
V,7,3,1956,2
V,7,4,7121,3
V,7,5,807,4
V,7,6,1568,5
T,8,20000,20000
V,8,1,3
V,8,2,174,1
V,8,3,286,2
V,8,4,92,3
V,8,5,330,4
V,8,6,369,5
V,8,7,662,6
V,8,8,276,7
T,9,20000,20000
V,9,1,2910
V,9,2,1020,1
V,9,3,82,2
V,9,4,720,3
V,9,5,1234,4
V,9,6,392,5
T,10,100000,100000
V,10,1,1421
V,10,2,760,1
V,10,3,830,2
V,10,4,1278,3
V,10,5,37,4
V,10,6,2799,5
V,10,7,1464,6
V,10,8,4034,7
T,11,100000,100000
V,11,1,1275
V,11,2,1539,1
V,11,3,1100,2
V,11,4,116,3
V,11,5,1379,4
T,12,200000,200000
V,12,1,2847
V,12,2,10909,1
V,12,3,3740,2
V,12,4,1825,3
V,12,5,344,4
V,12,6,3465,5
V,12,7,2054,6
V,12,8,2187,7
V,12,9,7037,8
