T,1,2000,2000
V,1,1,20
V,1,2,123,1
V,1,3,698,2
V,1,4,149,3
V,1,5,278,4
T,2,2000,2000
V,2,1,1
V,2,2,8,1
V,2,3,7,2
V,2,4,25,3
V,2,5,23,4
V,2,6,8,5
V,2,7,9,6
V,2,8,1,7
V,2,9,10,8
V,2,10,16,9
T,3,10000,10000
V,3,1,27
V,3,2,136,1
V,3,3,299,2
V,3,4,35,3
V,3,5,34,4
V,3,6,119,5
V,3,7,50,6
T,4,10000,10000
V,4,1,1017
V,4,2,8,1
V,4,3,12,2
V,4,4,829,3
V,4,5,934,4
V,4,6,588,5
V,4,7,407,6
V,4,8,461,7
V,4,9,180,8
T,5,10000,10000
V,5,1,62
V,5,2,2423,1
V,5,3,2158,2
V,5,4,456,3
V,5,5,816,4
V,5,6,181,5
T,6,10000,10000
V,6,1,263
V,6,2,1071,1
V,6,3,93,2
V,6,4,63,3
V,6,5,673,4
V,6,6,346,5
T,7,10000,10000
V,7,1,69
V,7,2,22,1
V,7,3,72,2
V,7,4,10,3
V,7,5,14,4
V,7,6,34,5
V,7,7,76,6
V,7,8,46,7
T,8,20000,20000
V,8,1,5
V,8,2,103,1
V,8,3,10,2
V,8,4,704,3
V,8,5,24,4
V,8,6,37,5
V,8,7,280,6
V,8,8,79,7
T,9,20000,20000
V,9,1,548
V,9,2,3599,1
V,9,3,1681,2
V,9,4,1750,3
V,9,5,81,4
V,9,6,50,5
V,9,7,491,6
T,10,20000,20000
V,10,1,407
V,10,2,331,1
V,10,3,328,2
V,10,4,141,3
V,10,5,280,4
V,10,6,3310,5
V,10,7,53,6
V,10,8,249,7
V,10,9,155,8
T,11,100000,100000
V,11,1,4617
V,11,2,15208,1
V,11,3,4989,2
V,11,4,5932,3
V,11,5,1900,4
V,11,6,9053,5
V,11,7,337,6
V,11,8,25109,7
T,12,100000,100000
V,12,1,1365
V,12,2,335,1
V,12,3,1882,2
V,12,4,2308,3
V,12,5,4538,4
