T,1,10000,10000
V,1,1,196
V,1,2,67,1
V,1,3,395,2
V,1,4,242,3
V,1,5,689,4
V,1,6,19,5
V,1,7,155,6
T,2,10000,10000
V,2,1,561
V,2,2,225,1
V,2,3,31,2
V,2,4,919,3
V,2,5,336,4
V,2,6,534,5
T,3,10000,10000
V,3,1,988
V,3,2,554,1
V,3,3,4,2
V,3,4,633,3
V,3,5,1193,4
V,3,6,64,5
V,3,7,879,6
V,3,8,357,7
T,4,10000,10000
V,4,1,26
V,4,2,82,1
V,4,3,67,2
V,4,4,148,3
V,4,5,173,4
V,4,6,151,5
V,4,7,258,6
V,4,8,148,7
V,4,9,328,8
V,4,10,138,9
T,5,20000,20000
V,5,1,210
V,5,2,835,1
V,5,3,25,2
V,5,4,608,3
V,5,5,133,4
T,6,20000,20000
V,6,1,3886
V,6,2,440,1
V,6,3,2158,2
V,6,4,228,3
V,6,5,8185,4
V,6,6,183,5
T,7,20000,20000
V,7,1,280
V,7,2,509,1
V,7,3,504,2
V,7,4,94,3
V,7,5,45,4
V,7,6,1044,5
V,7,7,268,6
V,7,8,165,7
V,7,9,68,8
T,8,100000,100000
V,8,1,198
V,8,2,8347,1
V,8,3,5111,2
V,8,4,28297,3
V,8,5,451,4
V,8,6,10227,5
V,8,7,2171,6
V,8,8,6029,7
T,9,100000,100000
V,9,1,1865
V,9,2,2309,1
V,9,3,1274,2
V,9,4,503,3
V,9,5,7143,4
T,10,100000,100000
V,10,1,5147
V,10,2,148,1
V,10,3,4923,2
V,10,4,2628,3
V,10,5,4220,4
V,10,6,2874,5
V,10,7,4493,6
V,10,8,1210,7
V,10,9,10696,8
T,11,100000,100000
V,11,1,8357
V,11,2,6465,1
V,11,3,2810,2
V,11,4,1791,3
V,11,5,15891,4
V,11,6,285,5
V,11,7,2787,6
T,12,100000,100000
V,12,1,1006
V,12,2,1498,1
V,12,3,326,2
V,12,4,480,3
V,12,5,511,4
V,12,6,493,5
V,12,7,2390,6
