T,1,2000,2000
V,1,1,1
V,1,2,2,1
V,1,3,1,2
V,1,4,4,3
V,1,5,5,4
V,1,6,1,5
V,1,7,11,6
V,1,8,1,7
V,1,9,9,8
T,2,2000,2000
V,2,1,12
V,2,2,32,1
V,2,3,41,2
V,2,4,24,3
V,2,5,60,4
V,2,6,10,5
T,3,10000,10000
V,3,1,165
V,3,2,78,1
V,3,3,31,2
V,3,4,243,3
V,3,5,158,4
V,3,6,59,5
V,3,7,199,6
V,3,8,1242,7
T,4,10000,10000
V,4,1,39
V,4,2,374,1
V,4,3,472,2
V,4,4,909,3
V,4,5,23,4
V,4,6,110,5
V,4,7,45,6
V,4,8,74,7
V,4,9,775,8
V,4,10,99,9
T,5,10000,10000
V,5,1,231
V,5,2,675,1
V,5,3,60,2
V,5,4,1413,3
V,5,5,723,4
V,5,6,903,5
T,6,10000,10000
V,6,1,2723
V,6,2,881,1
V,6,3,331,2
V,6,4,928,3
V,6,5,793,4
V,6,6,32,5
V,6,7,1105,6
V,6,8,739,7
V,6,9,151,8
T,7,10000,10000
V,7,1,32
V,7,2,37,1
V,7,3,6,2
V,7,4,155,3
V,7,5,25,4
V,7,6,113,5
V,7,7,82,6
T,8,20000,20000
V,8,1,1277
V,8,2,498,1
V,8,3,1785,2
V,8,4,402,3
V,8,5,3714,4
V,8,6,2090,5
V,8,7,1473,6
V,8,8,1782,7
T,9,50000,50000
V,9,1,13037
V,9,2,402,1
V,9,3,2633,2
V,9,4,5780,3
V,9,5,3147,4
V,9,6,895,5
V,9,7,6225,6
V,9,8,2924,7
T,10,50000,50000
V,10,1,158
V,10,2,289,1
V,10,3,233,2
V,10,4,895,3
V,10,5,1207,4
V,10,6,1209,5
V,10,7,31,6
V,10,8,1364,7
V,10,9,463,8
V,10,10,374,9
T,11,100000,100000
V,11,1,1400
V,11,2,425,1
V,11,3,712,2
V,11,4,153,3
V,11,5,416,4
V,11,6,708,5
V,11,7,801,6
T,12,100000,100000
V,12,1,1503
V,12,2,7904,1
V,12,3,4057,2
V,12,4,324,3
V,12,5,1689,4
V,12,6,2155,5
V,12,7,7924,6
