T,1,10000,10000
V,1,1,365
V,1,2,282,1
V,1,3,764,2
V,1,4,689,3
V,1,5,4,4
T,2,10000,10000
V,2,1,190
V,2,2,390,1
V,2,3,102,2
V,2,4,27,3
V,2,5,114,4
T,3,10000,10000
V,3,1,37
V,3,2,100,1
V,3,3,51,2
V,3,4,36,3
V,3,5,2,4
V,3,6,74,5
V,3,7,132,6
V,3,8,8,7
V,3,9,32,8
V,3,10,160,9
T,4,10000,10000
V,4,1,1036
V,4,2,341,1
V,4,3,1629,2
V,4,4,3447,3
V,4,5,135,4
V,4,6,312,5
V,4,7,68,6
V,4,8,269,7
T,5,10000,10000
V,5,1,458
V,5,2,425,1
V,5,3,673,2
V,5,4,373,3
V,5,5,2,4
V,5,6,839,5
T,6,20000,20000
V,6,1,160
V,6,2,51,1
V,6,3,447,2
V,6,4,333,3
V,6,5,95,4
V,6,6,231,5
V,6,7,102,6
V,6,8,1018,7
V,6,9,630,8
T,7,20000,20000
V,7,1,3450
V,7,2,3871,1
V,7,3,3819,2
V,7,4,5748,3
V,7,5,1367,4
T,8,20000,20000
V,8,1,19
V,8,2,702,1
V,8,3,210,2
V,8,4,348,3
V,8,5,439,4
V,8,6,1025,5
V,8,7,20,6
T,9,20000,20000
V,9,1,2
V,9,2,132,1
V,9,3,64,2
V,9,4,5,3
V,9,5,59,4
V,9,6,19,5
V,9,7,4,6
V,9,8,28,7
T,10,20000,20000
V,10,1,269
V,10,2,720,1
V,10,3,494,2
V,10,4,155,3
V,10,5,209,4
V,10,6,104,5
V,10,7,1219,6
V,10,8,52,7
V,10,9,131,8
T,11,100000,100000
V,11,1,6074
V,11,2,11132,1
V,11,3,906,2
V,11,4,1765,3
V,11,5,1739,4
V,11,6,3926,5
V,11,7,1394,6
V,11,8,13802,7
V,11,9,5967,8
V,11,10,6026,9
T,12,100000,100000
V,12,1,4470
V,12,2,9899,1
V,12,3,4807,2
V,12,4,371,3
V,12,5,4231,4
V,12,6,1491,5
V,12,7,7873,6
