T,1,1000,1000
V,1,1,131
V,1,2,22,1
V,1,3,114,2
V,1,4,15,3
V,1,5,52,4
V,1,6,18,5
T,2,10000,10000
V,2,1,543
V,2,2,42,1
V,2,3,455,2
V,2,4,908,3
V,2,5,323,4
V,2,6,513,5
V,2,7,988,6
V,2,8,779,7
V,2,9,158,8
V,2,10,65,9
T,3,10000,10000
V,3,1,941
V,3,2,671,1
V,3,3,781,2
V,3,4,434,3
V,3,5,275,4
T,4,10000,10000
V,4,1,261
V,4,2,28,1
V,4,3,70,2
V,4,4,105,3
V,4,5,84,4
V,4,6,33,5
T,5,10000,10000
V,5,1,2577
V,5,2,2010,1
V,5,3,267,2
V,5,4,363,3
V,5,5,524,4
V,5,6,1505,5
V,5,7,312,6
V,5,8,487,7
V,5,9,161,8
T,6,20000,20000
V,6,1,67
V,6,2,1721,1
V,6,3,489,2
V,6,4,1212,3
V,6,5,1612,4
V,6,6,35,5
V,6,7,1234,6
V,6,8,794,7
T,7,20000,20000
V,7,1,1795
V,7,2,185,1
V,7,3,171,2
V,7,4,544,3
V,7,5,1240,4
V,7,6,496,5
V,7,7,684,6
T,8,20000,20000
V,8,1,253
V,8,2,42,1
V,8,3,51,2
V,8,4,6,3
V,8,5,47,4
V,8,6,31,5
V,8,7,33,6
V,8,8,147,7
T,9,100000,100000
V,9,1,5076
V,9,2,804,1
V,9,3,2865,2
V,9,4,9029,3
V,9,5,1668,4
V,9,6,9837,5
V,9,7,7476,6
V,9,8,190,7
V,9,9,1035,8
V,9,10,3527,9
T,10,100000,100000
V,10,1,274
V,10,2,242,1
V,10,3,130,2
V,10,4,112,3
V,10,5,15,4
V,10,6,74,5
V,10,7,34,6
V,10,8,84,7
V,10,9,107,8
V,10,10,223,9
T,11,100000,100000
V,11,1,6212
V,11,2,2419,1
V,11,3,13623,2
V,11,4,6171,3
V,11,5,1686,4
T,12,100000,100000
V,12,1,1902
V,12,2,5475,1
V,12,3,4595,2
V,12,4,1383,3
V,12,5,988,4
V,12,6,2493,5
V,12,7,624,6
V,12,8,3835,7
