T,1,10000,10000
V,1,1,287
V,1,2,263,1
V,1,3,591,2
V,1,4,392,3
V,1,5,32,4
V,1,6,44,5
T,2,10000,10000
V,2,1,108
V,2,2,237,1
V,2,3,31,2
V,2,4,801,3
V,2,5,235,4
V,2,6,110,5
T,3,20000,20000
V,3,1,412
V,3,2,35,1
V,3,3,293,2
V,3,4,744,3
V,3,5,63,4
V,3,6,326,5
V,3,7,293,6
V,3,8,140,7
V,3,9,811,8
T,4,20000,20000
V,4,1,1823
V,4,2,266,1
V,4,3,4258,2
V,4,4,2246,3
V,4,5,481,4
T,5,20000,20000
V,5,1,1689
V,5,2,1094,1
V,5,3,985,2
V,5,4,1771,3
V,5,5,1249,4
T,6,20000,20000
V,6,1,620
V,6,2,732,1
V,6,3,2146,2
V,6,4,782,3
V,6,5,148,4
V,6,6,2664,5
V,6,7,1890,6
T,7,20000,20000
V,7,1,199
V,7,2,113,1
V,7,3,531,2
V,7,4,116,3
V,7,5,397,4
V,7,6,393,5
V,7,7,11,6
V,7,8,104,7
V,7,9,1974,8
V,7,10,1055,9
T,8,20000,20000
V,8,1,71
V,8,2,82,1
V,8,3,209,2
V,8,4,215,3
V,8,5,117,4
T,9,100000,100000
V,9,1,918
V,9,2,3206,1
V,9,3,1240,2
V,9,4,872,3
V,9,5,3724,4
V,9,6,1479,5
V,9,7,1669,6
V,9,8,811,7
V,9,9,363,8
V,9,10,213,9
T,10,100000,100000
V,10,1,3855
V,10,2,1643,1
V,10,3,6888,2
V,10,4,10966,3
V,10,5,18116,4
T,11,100000,100000
V,11,1,2052
V,11,2,172,1
V,11,3,9007,2
V,11,4,54,3
V,11,5,2706,4
V,11,6,51,5
V,11,7,5859,6
V,11,8,3619,7
V,11,9,1907,8
V,11,10,9775,9
T,12,200000,200000
V,12,1,30356
V,12,2,5010,1
V,12,3,56136,2
V,12,4,10458,3
V,12,5,20590,4
V,12,6,738,5
V,12,7,16734,6
