T,1,1000,1000
V,1,1,38
V,1,2,18,1
V,1,3,7,2
V,1,4,18,3
V,1,5,33,4
V,1,6,8,5
V,1,7,18,6
T,2,1000,1000
V,2,1,20
V,2,2,76,1
V,2,3,20,2
V,2,4,19,3
V,2,5,8,4
T,3,2000,2000
V,3,1,71
V,3,2,29,1
V,3,3,92,2
V,3,4,89,3
V,3,5,28,4
V,3,6,14,5
V,3,7,32,6
T,4,10000,10000
V,4,1,29
V,4,2,10,1
V,4,3,37,2
V,4,4,23,3
V,4,5,12,4
V,4,6,33,5
T,5,10000,10000
V,5,1,66
V,5,2,1464,1
V,5,3,236,2
V,5,4,450,3
V,5,5,2627,4
V,5,6,1225,5
V,5,7,1386,6
T,6,10000,10000
V,6,1,843
V,6,2,180,1
V,6,3,29,2
V,6,4,47,3
V,6,5,124,4
V,6,6,150,5
V,6,7,111,6
V,6,8,252,7
V,6,9,406,8
V,6,10,30,9
T,7,20000,20000
V,7,1,2613
V,7,2,3744,1
V,7,3,346,2
V,7,4,1245,3
V,7,5,1987,4
V,7,6,2877,5
V,7,7,4263,6
V,7,8,250,7
V,7,9,1657,8
V,7,10,600,9
T,8,20000,20000
V,8,1,395
V,8,2,1901,1
V,8,3,120,2
V,8,4,150,3
V,8,5,1376,4
T,9,20000,20000
V,9,1,114
V,9,2,425,1
V,9,3,650,2
V,9,4,528,3
V,9,5,35,4
V,9,6,3009,5
V,9,7,141,6
V,9,8,270,7
T,10,20000,20000
V,10,1,444
V,10,2,75,1
V,10,3,74,2
V,10,4,104,3
V,10,5,131,4
V,10,6,44,5
V,10,7,281,6
V,10,8,1495,7
V,10,9,297,8
V,10,10,85,9
T,11,20000,20000
V,11,1,38
V,11,2,1363,1
V,11,3,1693,2
V,11,4,385,3
V,11,5,238,4
V,11,6,1657,5
V,11,7,34,6
V,11,8,3784,7
V,11,9,918,8
T,12,100000,100000
V,12,1,925
V,12,2,1066,1
V,12,3,1083,2
V,12,4,3888,3
V,12,5,1213,4
