T,1,1000,1000
V,1,1,47
V,1,2,37,1
V,1,3,202,2
V,1,4,15,3
V,1,5,172,4
T,2,2000,2000
V,2,1,108
V,2,2,16,1
V,2,3,109,2
V,2,4,8,3
V,2,5,21,4
V,2,6,81,5
T,3,10000,10000
V,3,1,776
V,3,2,381,1
V,3,3,307,2
V,3,4,52,3
V,3,5,677,4
T,4,10000,10000
V,4,1,511
V,4,2,1321,1
V,4,3,1230,2
V,4,4,610,3
V,4,5,321,4
V,4,6,238,5
V,4,7,1165,6
V,4,8,2146,7
T,5,10000,10000
V,5,1,237
V,5,2,68,1
V,5,3,1540,2
V,5,4,128,3
V,5,5,138,4
V,5,6,531,5
V,5,7,836,6
V,5,8,326,7
V,5,9,288,8
V,5,10,1183,9
T,6,10000,10000
V,6,1,827
V,6,2,405,1
V,6,3,400,2
V,6,4,10,3
V,6,5,504,4
T,7,20000,20000
V,7,1,158
V,7,2,85,1
V,7,3,2166,2
V,7,4,512,3
V,7,5,530,4
V,7,6,300,5
V,7,7,1749,6
V,7,8,100,7
T,8,20000,20000
V,8,1,113
V,8,2,511,1
V,8,3,105,2
V,8,4,37,3
V,8,5,47,4
V,8,6,186,5
V,8,7,305,6
V,8,8,133,7
V,8,9,238,8
V,8,10,169,9
T,9,100000,100000
V,9,1,1165
V,9,2,4124,1
V,9,3,10296,2
V,9,4,615,3
V,9,5,4161,4
V,9,6,376,5
V,9,7,3095,6
V,9,8,1337,7
T,10,100000,100000
V,10,1,3390
V,10,2,752,1
V,10,3,1190,2
V,10,4,581,3
V,10,5,2138,4
V,10,6,936,5
V,10,7,3276,6
V,10,8,1262,7
V,10,9,7298,8
T,11,100000,100000
V,11,1,1030
V,11,2,354,1
V,11,3,418,2
V,11,4,797,3
V,11,5,1115,4
V,11,6,837,5
V,11,7,1315,6
T,12,200000,200000
V,12,1,9633
V,12,2,5834,1
V,12,3,8550,2
V,12,4,28571,3
V,12,5,18267,4
