T,1,1000,1000
V,1,1,13
V,1,2,14,1
V,1,3,23,2
V,1,4,25,3
V,1,5,35,4
T,2,2000,2000
V,2,1,1
V,2,2,3,1
V,2,3,2,2
V,2,4,1,3
V,2,5,4,4
V,2,6,1,5
V,2,7,1,6
V,2,8,2,7
V,2,9,9,8
T,3,5000,5000
V,3,1,15
V,3,2,89,1
V,3,3,58,2
V,3,4,30,3
V,3,5,86,4
V,3,6,200,5
V,3,7,176,6
V,3,8,932,7
T,4,5000,5000
V,4,1,337
V,4,2,102,1
V,4,3,215,2
V,4,4,221,3
V,4,5,134,4
V,4,6,142,5
T,5,10000,10000
V,5,1,17
V,5,2,46,1
V,5,3,12,2
V,5,4,34,3
V,5,5,8,4
V,5,6,43,5
T,6,10000,10000
V,6,1,116
V,6,2,216,1
V,6,3,21,2
V,6,4,862,3
V,6,5,281,4
T,7,10000,10000
V,7,1,46
V,7,2,8,1
V,7,3,4,2
V,7,4,12,3
V,7,5,95,4
V,7,6,8,5
V,7,7,20,6
T,8,20000,20000
V,8,1,98
V,8,2,7,1
V,8,3,381,2
V,8,4,8,3
V,8,5,5,4
V,8,6,168,5
T,9,20000,20000
V,9,1,2442
V,9,2,1172,1
V,9,3,528,2
V,9,4,716,3
V,9,5,701,4
V,9,6,248,5
T,10,20000,20000
V,10,1,46
V,10,2,23,1
V,10,3,189,2
V,10,4,34,3
V,10,5,4,4
V,10,6,8,5
V,10,7,47,6
V,10,8,22,7
T,11,20000,20000
V,11,1,161
V,11,2,216,1
V,11,3,8,2
V,11,4,193,3
V,11,5,344,4
T,12,20000,20000
V,12,1,32
V,12,2,629,1
V,12,3,64,2
V,12,4,25,3
V,12,5,207,4
V,12,6,295,5
V,12,7,170,6
V,12,8,1026,7
T,13,100000,100000
V,13,1,743
V,13,2,1592,1
V,13,3,4423,2
V,13,4,308,3
V,13,5,160,4
V,13,6,3497,5
V,13,7,5256,6
T,14,100000,100000
V,14,1,2
V,14,2,7127,1
V,14,3,341,2
V,14,4,106,3
V,14,5,1545,4
V,14,6,466,5
V,14,7,7595,6
V,14,8,8547,7
V,14,9,1417,8
T,15,100000,100000
V,15,1,240
V,15,2,59,1
V,15,3,199,2
V,15,4,127,3
V,15,5,46,4
V,15,6,21,5
V,15,7,432,6
V,15,8,291,7
V,15,9,228,8
T,16,100000,100000
V,16,1,133
V,16,2,1516,1
V,16,3,72,2
V,16,4,6195,3
V,16,5,5634,4
V,16,6,1745,5
V,16,7,17,6
V,16,8,4445,7
