T,1,1000,1000
V,1,1,26
V,1,2,13,1
V,1,3,40,2
V,1,4,51,3
V,1,5,39,4
V,1,6,32,5
V,1,7,20,6
V,1,8,19,7
V,1,9,2,8
T,2,2000,2000
V,2,1,16
V,2,2,2,1
V,2,3,1,2
V,2,4,23,3
V,2,5,13,4
V,2,6,1,5
T,3,2000,2000
V,3,1,14
V,3,2,19,1
V,3,3,26,2
V,3,4,99,3
V,3,5,17,4
V,3,6,63,5
T,4,5000,5000
V,4,1,56
V,4,2,33,1
V,4,3,2,2
V,4,4,62,3
V,4,5,24,4
V,4,6,50,5
V,4,7,5,6
V,4,8,108,7
V,4,9,3,8
V,4,10,60,9
T,5,10000,10000
V,5,1,30
V,5,2,268,1
V,5,3,521,2
V,5,4,280,3
V,5,5,199,4
V,5,6,90,5
V,5,7,592,6
V,5,8,259,7
T,6,10000,10000
V,6,1,52
V,6,2,6,1
V,6,3,30,2
V,6,4,58,3
V,6,5,38,4
V,6,6,8,5
V,6,7,71,6
V,6,8,39,7
T,7,10000,10000
V,7,1,192
V,7,2,154,1
V,7,3,625,2
V,7,4,1087,3
V,7,5,67,4
V,7,6,114,5
T,8,10000,10000
V,8,1,143
V,8,2,413,1
V,8,3,100,2
V,8,4,22,3
V,8,5,46,4
V,8,6,12,5
V,8,7,27,6
V,8,8,244,7
T,9,10000,10000
V,9,1,58
V,9,2,66,1
V,9,3,26,2
V,9,4,124,3
V,9,5,312,4
V,9,6,164,5
T,10,10000,10000
V,10,1,133
V,10,2,67,1
V,10,3,530,2
V,10,4,141,3
V,10,5,29,4
V,10,6,408,5
V,10,7,26,6
V,10,8,24,7
T,11,10000,10000
V,11,1,89
V,11,2,39,1
V,11,3,27,2
V,11,4,91,3
V,11,5,299,4
V,11,6,284,5
V,11,7,123,6
V,11,8,476,7
V,11,9,72,8
T,12,20000,20000
V,12,1,8
V,12,2,110,1
V,12,3,39,2
V,12,4,48,3
V,12,5,669,4
V,12,6,35,5
V,12,7,176,6
V,12,8,57,7
V,12,9,21,8
T,13,20000,20000
V,13,1,29
V,13,2,22,1
V,13,3,22,2
V,13,4,40,3
V,13,5,26,4
V,13,6,3,5
V,13,7,6,6
T,14,50000,50000
V,14,1,2908
V,14,2,119,1
V,14,3,336,2
V,14,4,2286,3
V,14,5,5719,4
V,14,6,34,5
V,14,7,1726,6
V,14,8,1608,7
V,14,9,563,8
V,14,10,3020,9
T,15,100000,100000
V,15,1,429
V,15,2,869,1
V,15,3,3095,2
V,15,4,3279,3
V,15,5,6301,4
V,15,6,237,5
V,15,7,2513,6
T,16,100000,100000
V,16,1,126
V,16,2,135,1
V,16,3,66,2
V,16,4,67,3
V,16,5,7,4
V,16,6,25,5
V,16,7,60,6
