T,1,1000,1000
V,1,1,1
V,1,2,3,1
V,1,3,4,2
V,1,4,6,3
V,1,5,15,4
V,1,6,4,5
V,1,7,8,6
V,1,8,1,7
V,1,9,2,8
V,1,10,18,9
T,2,2000,2000
V,2,1,86
V,2,2,84,1
V,2,3,248,2
V,2,4,93,3
V,2,5,34,4
V,2,6,29,5
V,2,7,154,6
V,2,8,125,7
T,3,10000,10000
V,3,1,108
V,3,2,112,1
V,3,3,247,2
V,3,4,29,3
V,3,5,11,4
V,3,6,117,5
V,3,7,146,6
V,3,8,283,7
T,4,10000,10000
V,4,1,12
V,4,2,1,1
V,4,3,7,2
V,4,4,4,3
V,4,5,3,4
V,4,6,2,5
V,4,7,2,6
V,4,8,3,7
V,4,9,3,8
V,4,10,2,9
T,5,10000,10000
V,5,1,7
V,5,2,107,1
V,5,3,30,2
V,5,4,14,3
V,5,5,213,4
V,5,6,62,5
V,5,7,13,6
V,5,8,140,7
V,5,9,60,8
T,6,10000,10000
V,6,1,168
V,6,2,163,1
V,6,3,126,2
V,6,4,539,3
V,6,5,120,4
V,6,6,28,5
V,6,7,59,6
V,6,8,238,7
V,6,9,693,8
T,7,10000,10000
V,7,1,314
V,7,2,21,1
V,7,3,417,2
V,7,4,28,3
V,7,5,54,4
V,7,6,61,5
V,7,7,247,6
V,7,8,833,7
V,7,9,627,8
V,7,10,184,9
T,8,20000,20000
V,8,1,14
V,8,2,46,1
V,8,3,23,2
V,8,4,6,3
V,8,5,45,4
V,8,6,16,5
V,8,7,12,6
T,9,20000,20000
V,9,1,45
V,9,2,127,1
V,9,3,322,2
V,9,4,1384,3
V,9,5,3,4
V,9,6,167,5
V,9,7,103,6
V,9,8,418,7
V,9,9,304,8
T,10,20000,20000
V,10,1,1167
V,10,2,174,1
V,10,3,94,2
V,10,4,1278,3
V,10,5,633,4
V,10,6,194,5
V,10,7,72,6
T,11,20000,20000
V,11,1,408
V,11,2,214,1
V,11,3,157,2
V,11,4,59,3
V,11,5,65,4
V,11,6,94,5
T,12,20000,20000
V,12,1,829
V,12,2,209,1
V,12,3,142,2
V,12,4,69,3
V,12,5,44,4
V,12,6,378,5
V,12,7,71,6
V,12,8,48,7
V,12,9,822,8
T,13,100000,100000
V,13,1,1857
V,13,2,984,1
V,13,3,1701,2
V,13,4,91,3
V,13,5,340,4
V,13,6,480,5
V,13,7,59,6
V,13,8,608,7
V,13,9,865,8
V,13,10,1203,9
T,14,100000,100000
V,14,1,430
V,14,2,283,1
V,14,3,219,2
V,14,4,45,3
V,14,5,60,4
V,14,6,144,5
V,14,7,264,6
V,14,8,1137,7
V,14,9,263,8
V,14,10,3,9
T,15,100000,100000
V,15,1,3436
V,15,2,688,1
V,15,3,406,2
V,15,4,4758,3
V,15,5,175,4
V,15,6,3548,5
T,16,100000,100000
V,16,1,652
V,16,2,1902,1
V,16,3,3071,2
V,16,4,181,3
V,16,5,75,4
V,16,6,581,5
V,16,7,80,6
V,16,8,3709,7
V,16,9,23,8
