T,1,5000,5000
V,1,1,5
V,1,2,10,1
V,1,3,12,2
V,1,4,12,3
V,1,5,18,4
V,1,6,62,5
T,2,10000,10000
V,2,1,3
V,2,2,8,1
V,2,3,27,2
V,2,4,3,3
V,2,5,10,4
V,2,6,4,5
V,2,7,9,6
V,2,8,6,7
T,3,10000,10000
V,3,1,78
V,3,2,78,1
V,3,3,50,2
V,3,4,37,3
V,3,5,190,4
V,3,6,4,5
V,3,7,17,6
T,4,10000,10000
V,4,1,522
V,4,2,537,1
V,4,3,193,2
V,4,4,704,3
V,4,5,411,4
V,4,6,92,5
T,5,10000,10000
V,5,1,4
V,5,2,63,1
V,5,3,83,2
V,5,4,9,3
V,5,5,11,4
V,5,6,54,5
T,6,20000,20000
V,6,1,64
V,6,2,158,1
V,6,3,305,2
V,6,4,183,3
V,6,5,217,4
V,6,6,22,5
V,6,7,13,6
V,6,8,278,7
T,7,20000,20000
V,7,1,6
V,7,2,89,1
V,7,3,18,2
V,7,4,76,3
V,7,5,4,4
T,8,20000,20000
V,8,1,282
V,8,2,225,1
V,8,3,734,2
V,8,4,59,3
V,8,5,334,4
V,8,6,87,5
V,8,7,586,6
T,9,20000,20000
V,9,1,256
V,9,2,48,1
V,9,3,248,2
V,9,4,549,3
V,9,5,1635,4
V,9,6,2389,5
V,9,7,690,6
V,9,8,353,7
V,9,9,146,8
V,9,10,53,9
T,10,20000,20000
V,10,1,19
V,10,2,29,1
V,10,3,156,2
V,10,4,3,3
V,10,5,255,4
V,10,6,39,5
V,10,7,64,6
V,10,8,121,7
V,10,9,31,8
V,10,10,684,9
T,11,20000,20000
V,11,1,16
V,11,2,4,1
V,11,3,12,2
V,11,4,2,3
V,11,5,8,4
V,11,6,17,5
V,11,7,12,6
V,11,8,4,7
V,11,9,6,8
V,11,10,13,9
T,12,20000,20000
V,12,1,669
V,12,2,956,1
V,12,3,1447,2
V,12,4,641,3
V,12,5,193,4
T,13,100000,100000
V,13,1,11318
V,13,2,5240,1
V,13,3,3086,2
V,13,4,695,3
V,13,5,4507,4
V,13,6,2235,5
V,13,7,7868,6
V,13,8,10087,7
T,14,100000,100000
V,14,1,1235
V,14,2,6001,1
V,14,3,2647,2
V,14,4,984,3
V,14,5,1716,4
V,14,6,1039,5
V,14,7,10543,6
V,14,8,187,7
V,14,9,963,8
V,14,10,1172,9
T,15,200000,200000
V,15,1,10176
V,15,2,463,1
V,15,3,10299,2
V,15,4,6653,3
V,15,5,5295,4
T,16,200000,200000
V,16,1,34
V,16,2,429,1
V,16,3,38,2
V,16,4,209,3
V,16,5,3,4
V,16,6,23,5
V,16,7,2,6
V,16,8,37,7
V,16,9,65,8
