T,1,1000,1000
V,1,1,10
V,1,2,1,1
V,1,3,15,2
V,1,4,10,3
V,1,5,17,4
V,1,6,31,5
V,1,7,17,6
V,1,8,12,7
T,2,1000,1000
V,2,1,59
V,2,2,7,1
V,2,3,28,2
V,2,4,35,3
V,2,5,73,4
V,2,6,22,5
V,2,7,53,6
T,3,10000,10000
V,3,1,52
V,3,2,53,1
V,3,3,47,2
V,3,4,24,3
V,3,5,132,4
V,3,6,31,5
V,3,7,68,6
V,3,8,8,7
V,3,9,176,8
T,4,10000,10000
V,4,1,2
V,4,2,17,1
V,4,3,8,2
V,4,4,127,3
V,4,5,26,4
V,4,6,254,5
T,5,10000,10000
V,5,1,452
V,5,2,88,1
V,5,3,1667,2
V,5,4,58,3
V,5,5,96,4
T,6,10000,10000
V,6,1,314
V,6,2,66,1
V,6,3,148,2
V,6,4,171,3
V,6,5,23,4
V,6,6,22,5
V,6,7,178,6
V,6,8,31,7
T,7,10000,10000
V,7,1,50
V,7,2,46,1
V,7,3,11,2
V,7,4,34,3
V,7,5,18,4
V,7,6,90,5
T,8,20000,20000
V,8,1,3
V,8,2,23,1
V,8,3,46,2
V,8,4,24,3
V,8,5,4,4
V,8,6,13,5
V,8,7,57,6
V,8,8,23,7
V,8,9,76,8
V,8,10,10,9
T,9,20000,20000
V,9,1,436
V,9,2,15,1
V,9,3,55,2
V,9,4,152,3
V,9,5,544,4
V,9,6,792,5
V,9,7,101,6
V,9,8,74,7
V,9,9,27,8
V,9,10,26,9
T,10,20000,20000
V,10,1,45
V,10,2,1026,1
V,10,3,1889,2
V,10,4,1064,3
V,10,5,2879,4
V,10,6,1225,5
V,10,7,899,6
V,10,8,4114,7
T,11,20000,20000
V,11,1,64
V,11,2,13,1
V,11,3,294,2
V,11,4,173,3
V,11,5,58,4
V,11,6,222,5
V,11,7,98,6
V,11,8,76,7
V,11,9,605,8
T,12,20000,20000
V,12,1,23
V,12,2,1,1
V,12,3,46,2
V,12,4,21,3
V,12,5,32,4
V,12,6,46,5
V,12,7,1,6
V,12,8,1,7
T,13,20000,20000
V,13,1,223
V,13,2,92,1
V,13,3,177,2
V,13,4,416,3
V,13,5,305,4
T,14,100000,100000
V,14,1,1050
V,14,2,186,1
V,14,3,302,2
V,14,4,1032,3
V,14,5,1353,4
V,14,6,2789,5
V,14,7,898,6
T,15,100000,100000
V,15,1,3203
V,15,2,2266,1
V,15,3,364,2
V,15,4,586,3
V,15,5,2309,4
V,15,6,1331,5
V,15,7,169,6
T,16,100000,100000
V,16,1,1105
V,16,2,1024,1
V,16,3,449,2
V,16,4,654,3
V,16,5,779,4
V,16,6,408,5
V,16,7,972,6
V,16,8,22,7
