T,1,2000,2000
V,1,1,4
V,1,2,3,1
V,1,3,22,2
V,1,4,12,3
V,1,5,42,4
V,1,6,60,5
T,2,5000,5000
V,2,1,954
V,2,2,181,1
V,2,3,702,2
V,2,4,39,3
V,2,5,321,4
V,2,6,23,5
V,2,7,4,6
T,3,10000,10000
V,3,1,90
V,3,2,9,1
V,3,3,41,2
V,3,4,102,3
V,3,5,7,4
V,3,6,115,5
V,3,7,130,6
T,4,10000,10000
V,4,1,15
V,4,2,855,1
V,4,3,19,2
V,4,4,63,3
V,4,5,375,4
V,4,6,86,5
V,4,7,36,6
V,4,8,148,7
V,4,9,828,8
T,5,10000,10000
V,5,1,3
V,5,2,7,1
V,5,3,134,2
V,5,4,126,3
V,5,5,30,4
V,5,6,40,5
V,5,7,418,6
V,5,8,459,7
V,5,9,319,8
V,5,10,23,9
T,6,10000,10000
V,6,1,23
V,6,2,6,1
V,6,3,55,2
V,6,4,30,3
V,6,5,30,4
V,6,6,25,5
V,6,7,8,6
V,6,8,75,7
V,6,9,17,8
V,6,10,22,9
T,7,10000,10000
V,7,1,49
V,7,2,318,1
V,7,3,2,2
V,7,4,116,3
V,7,5,641,4
V,7,6,355,5
T,8,10000,10000
V,8,1,50
V,8,2,116,1
V,8,3,209,2
V,8,4,290,3
V,8,5,60,4
T,9,20000,20000
V,9,1,72
V,9,2,559,1
V,9,3,31,2
V,9,4,86,3
V,9,5,12,4
T,10,20000,20000
V,10,1,92
V,10,2,948,1
V,10,3,379,2
V,10,4,1819,3
V,10,5,224,4
V,10,6,103,5
V,10,7,812,6
V,10,8,267,7
T,11,20000,20000
V,11,1,260
V,11,2,310,1
V,11,3,93,2
V,11,4,136,3
V,11,5,463,4
V,11,6,213,5
V,11,7,209,6
V,11,8,47,7
T,12,20000,20000
V,12,1,212
V,12,2,155,1
V,12,3,238,2
V,12,4,366,3
V,12,5,95,4
V,12,6,114,5
V,12,7,4,6
V,12,8,269,7
T,13,20000,20000
V,13,1,116
V,13,2,67,1
V,13,3,23,2
V,13,4,21,3
V,13,5,116,4
V,13,6,7,5
T,14,50000,50000
V,14,1,41
V,14,2,52,1
V,14,3,22,2
V,14,4,29,3
V,14,5,59,4
V,14,6,81,5
V,14,7,13,6
V,14,8,99,7
V,14,9,11,8
V,14,10,333,9
T,15,100000,100000
V,15,1,1017
V,15,2,185,1
V,15,3,3824,2
V,15,4,3288,3
V,15,5,3367,4
V,15,6,4061,5
V,15,7,1528,6
V,15,8,6261,7
V,15,9,502,8
T,16,100000,100000
V,16,1,293
V,16,2,4783,1
V,16,3,1181,2
V,16,4,2247,3
V,16,5,493,4
