T,1,10000,10000
V,1,1,295
V,1,2,123,1
V,1,3,24,2
V,1,4,380,3
V,1,5,296,4
T,2,10000,10000
V,2,1,477
V,2,2,35,1
V,2,3,114,2
V,2,4,508,3
V,2,5,89,4
V,2,6,83,5
V,2,7,24,6
T,3,10000,10000
V,3,1,111
V,3,2,18,1
V,3,3,2,2
V,3,4,47,3
V,3,5,30,4
T,4,10000,10000
V,4,1,29
V,4,2,170,1
V,4,3,286,2
V,4,4,429,3
V,4,5,79,4
V,4,6,131,5
V,4,7,213,6
T,5,10000,10000
V,5,1,45
V,5,2,5,1
V,5,3,15,2
V,5,4,12,3
V,5,5,10,4
V,5,6,62,5
V,5,7,20,6
V,5,8,86,7
V,5,9,35,8
V,5,10,13,9
T,6,10000,10000
V,6,1,30
V,6,2,64,1
V,6,3,90,2
V,6,4,107,3
V,6,5,13,4
T,7,20000,20000
V,7,1,1246
V,7,2,830,1
V,7,3,759,2
V,7,4,851,3
V,7,5,1644,4
T,8,20000,20000
V,8,1,160
V,8,2,70,1
V,8,3,8,2
V,8,4,497,3
V,8,5,178,4
T,9,20000,20000
V,9,1,574
V,9,2,946,1
V,9,3,879,2
V,9,4,294,3
V,9,5,1506,4
V,9,6,1369,5
V,9,7,1488,6
T,10,20000,20000
V,10,1,956
V,10,2,1247,1
V,10,3,249,2
V,10,4,680,3
V,10,5,574,4
V,10,6,148,5
T,11,50000,50000
V,11,1,484
V,11,2,797,1
V,11,3,759,2
V,11,4,754,3
V,11,5,2138,4
V,11,6,192,5
V,11,7,701,6
V,11,8,106,7
V,11,9,265,8
V,11,10,1516,9
T,12,50000,50000
V,12,1,58
V,12,2,635,1
V,12,3,126,2
V,12,4,118,3
V,12,5,61,4
V,12,6,234,5
V,12,7,1447,6
V,12,8,23,7
T,13,100000,100000
V,13,1,33
V,13,2,12,1
V,13,3,111,2
V,13,4,74,3
V,13,5,253,4
V,13,6,104,5
V,13,7,23,6
V,13,8,615,7
V,13,9,79,8
T,14,100000,100000
V,14,1,1630
V,14,2,1483,1
V,14,3,7535,2
V,14,4,8130,3
V,14,5,5905,4
V,14,6,7176,5
T,15,100000,100000
V,15,1,37
V,15,2,440,1
V,15,3,172,2
V,15,4,1362,3
V,15,5,858,4
V,15,6,79,5
V,15,7,470,6
V,15,8,1052,7
V,15,9,699,8
V,15,10,1433,9
T,16,100000,100000
V,16,1,1256
V,16,2,148,1
V,16,3,4041,2
V,16,4,55,3
V,16,5,81,4
V,16,6,1989,5
V,16,7,226,6
V,16,8,15,7
V,16,9,161,8
