T,1,2000,2000
V,1,1,4
V,1,2,1,1
V,1,3,5,2
V,1,4,2,3
V,1,5,2,4
V,1,6,10,5
V,1,7,10,6
V,1,8,11,7
V,1,9,1,8
T,2,2000,2000
V,2,1,179
V,2,2,87,1
V,2,3,29,2
V,2,4,8,3
V,2,5,67,4
V,2,6,1,5
V,2,7,1,6
T,3,2000,2000
V,3,1,8
V,3,2,30,1
V,3,3,82,2
V,3,4,32,3
V,3,5,2,4
T,4,5000,5000
V,4,1,8
V,4,2,182,1
V,4,3,9,2
V,4,4,38,3
V,4,5,60,4
V,4,6,59,5
V,4,7,23,6
T,5,10000,10000
V,5,1,187
V,5,2,755,1
V,5,3,28,2
V,5,4,307,3
V,5,5,156,4
V,5,6,172,5
V,5,7,300,6
V,5,8,150,7
V,5,9,595,8
T,6,10000,10000
V,6,1,42
V,6,2,151,1
V,6,3,124,2
V,6,4,67,3
V,6,5,110,4
V,6,6,33,5
V,6,7,41,6
V,6,8,31,7
V,6,9,68,8
V,6,10,125,9
T,7,10000,10000
V,7,1,1
V,7,2,216,1
V,7,3,131,2
V,7,4,33,3
V,7,5,147,4
V,7,6,219,5
V,7,7,172,6
V,7,8,219,7
V,7,9,171,8
T,8,10000,10000
V,8,1,77
V,8,2,68,1
V,8,3,28,2
V,8,4,85,3
V,8,5,299,4
V,8,6,5,5
V,8,7,2,6
V,8,8,263,7
V,8,9,665,8
T,9,10000,10000
V,9,1,104
V,9,2,65,1
V,9,3,252,2
V,9,4,7,3
V,9,5,352,4
V,9,6,6,5
T,10,10000,10000
V,10,1,33
V,10,2,169,1
V,10,3,491,2
V,10,4,319,3
V,10,5,88,4
V,10,6,8,5
V,10,7,450,6
V,10,8,230,7
V,10,9,69,8
V,10,10,514,9
T,11,20000,20000
V,11,1,37
V,11,2,116,1
V,11,3,864,2
V,11,4,917,3
V,11,5,523,4
V,11,6,204,5
V,11,7,1007,6
V,11,8,334,7
V,11,9,627,8
V,11,10,103,9
T,12,20000,20000
V,12,1,312
V,12,2,96,1
V,12,3,30,2
V,12,4,35,3
V,12,5,16,4
V,12,6,4,5
V,12,7,29,6
V,12,8,4,7
V,12,9,29,8
V,12,10,8,9
T,13,20000,20000
V,13,1,312
V,13,2,387,1
V,13,3,259,2
V,13,4,37,3
V,13,5,245,4
V,13,6,83,5
V,13,7,102,6
V,13,8,59,7
V,13,9,222,8
V,13,10,47,9
T,14,20000,20000
V,14,1,32
V,14,2,13,1
V,14,3,101,2
V,14,4,185,3
V,14,5,429,4
V,14,6,1148,5
V,14,7,207,6
V,14,8,75,7
T,15,100000,100000
V,15,1,826
V,15,2,122,1
V,15,3,3769,2
V,15,4,1077,3
V,15,5,121,4
V,15,6,749,5
V,15,7,1745,6
V,15,8,160,7
V,15,9,1257,8
V,15,10,510,9
T,16,100000,100000
V,16,1,67
V,16,2,7065,1
V,16,3,2147,2
V,16,4,295,3
V,16,5,1950,4
V,16,6,912,5
V,16,7,1623,6
V,16,8,290,7
V,16,9,62,8
