T,1,1000,1000
V,1,1,1
V,1,2,2,1
V,1,3,21,2
V,1,4,5,3
V,1,5,3,4
V,1,6,6,5
V,1,7,4,6
T,2,2000,2000
V,2,1,4
V,2,2,5,1
V,2,3,4,2
V,2,4,52,3
V,2,5,7,4
V,2,6,21,5
V,2,7,6,6
V,2,8,21,7
V,2,9,24,8
V,2,10,28,9
T,3,2000,2000
V,3,1,8
V,3,2,23,1
V,3,3,15,2
V,3,4,8,3
V,3,5,4,4
T,4,10000,10000
V,4,1,1
V,4,2,2,1
V,4,3,6,2
V,4,4,16,3
V,4,5,7,4
V,4,6,5,5
V,4,7,11,6
V,4,8,1,7
T,5,10000,10000
V,5,1,286
V,5,2,117,1
V,5,3,497,2
V,5,4,627,3
V,5,5,82,4
V,5,6,170,5
V,5,7,16,6
V,5,8,13,7
V,5,9,211,8
T,6,20000,20000
V,6,1,594
V,6,2,916,1
V,6,3,159,2
V,6,4,196,3
V,6,5,3403,4
T,7,20000,20000
V,7,1,18
V,7,2,455,1
V,7,3,424,2
V,7,4,854,3
V,7,5,1186,4
V,7,6,144,5
V,7,7,175,6
V,7,8,245,7
V,7,9,680,8
V,7,10,333,9
T,8,20000,20000
V,8,1,37
V,8,2,1054,1
V,8,3,1267,2
V,8,4,1197,3
V,8,5,902,4
T,9,20000,20000
V,9,1,172
V,9,2,323,1
V,9,3,390,2
V,9,4,458,3
V,9,5,298,4
T,10,20000,20000
V,10,1,1973
V,10,2,653,1
V,10,3,312,2
V,10,4,270,3
V,10,5,318,4
V,10,6,915,5
V,10,7,64,6
V,10,8,271,7
T,11,20000,20000
V,11,1,66
V,11,2,95,1
V,11,3,177,2
V,11,4,571,3
V,11,5,178,4
V,11,6,205,5
T,12,20000,20000
V,12,1,18
V,12,2,351,1
V,12,3,94,2
V,12,4,88,3
V,12,5,39,4
T,13,20000,20000
V,13,1,206
V,13,2,128,1
V,13,3,831,2
V,13,4,19,3
V,13,5,172,4
V,13,6,20,5
T,14,100000,100000
V,14,1,416
V,14,2,1769,1
V,14,3,2114,2
V,14,4,1078,3
V,14,5,886,4
V,14,6,4823,5
V,14,7,4680,6
V,14,8,906,7
T,15,100000,100000
V,15,1,807
V,15,2,1417,1
V,15,3,3011,2
V,15,4,4140,3
V,15,5,1001,4
V,15,6,2906,5
T,16,100000,100000
V,16,1,818
V,16,2,3677,1
V,16,3,1121,2
V,16,4,724,3
V,16,5,424,4
V,16,6,280,5
V,16,7,1764,6
V,16,8,5383,7
V,16,9,1026,8
