T,1,1000,1000
V,1,1,19
V,1,2,102,1
V,1,3,11,2
V,1,4,26,3
V,1,5,20,4
T,2,2000,2000
V,2,1,3
V,2,2,16,1
V,2,3,32,2
V,2,4,22,3
V,2,5,12,4
V,2,6,11,5
V,2,7,17,6
T,3,5000,5000
V,3,1,163
V,3,2,84,1
V,3,3,134,2
V,3,4,49,3
V,3,5,96,4
V,3,6,27,5
V,3,7,7,6
V,3,8,74,7
T,4,10000,10000
V,4,1,189
V,4,2,1091,1
V,4,3,142,2
V,4,4,65,3
V,4,5,44,4
T,5,10000,10000
V,5,1,13
V,5,2,1298,1
V,5,3,185,2
V,5,4,626,3
V,5,5,578,4
T,6,10000,10000
V,6,1,57
V,6,2,381,1
V,6,3,33,2
V,6,4,65,3
V,6,5,1612,4
V,6,6,36,5
V,6,7,554,6
T,7,10000,10000
V,7,1,238
V,7,2,16,1
V,7,3,88,2
V,7,4,99,3
V,7,5,216,4
V,7,6,86,5
V,7,7,50,6
V,7,8,91,7
T,8,20000,20000
V,8,1,288
V,8,2,697,1
V,8,3,224,2
V,8,4,207,3
V,8,5,152,4
V,8,6,284,5
V,8,7,252,6
T,9,20000,20000
V,9,1,6
V,9,2,29,1
V,9,3,46,2
V,9,4,48,3
V,9,5,7,4
V,9,6,221,5
V,9,7,16,6
V,9,8,75,7
T,10,20000,20000
V,10,1,132
V,10,2,684,1
V,10,3,133,2
V,10,4,19,3
V,10,5,20,4
T,11,20000,20000
V,11,1,112
V,11,2,307,1
V,11,3,6,2
V,11,4,64,3
V,11,5,99,4
V,11,6,81,5
V,11,7,147,6
T,12,20000,20000
V,12,1,39
V,12,2,37,1
V,12,3,196,2
V,12,4,93,3
V,12,5,1,4
V,12,6,204,5
V,12,7,99,6
V,12,8,255,7
V,12,9,75,8
T,13,100000,100000
V,13,1,131
V,13,2,18,1
V,13,3,506,2
V,13,4,22,3
V,13,5,63,4
V,13,6,832,5
V,13,7,3,6
T,14,100000,100000
V,14,1,19
V,14,2,256,1
V,14,3,133,2
V,14,4,389,3
V,14,5,77,4
V,14,6,47,5
V,14,7,276,6
V,14,8,203,7
T,15,100000,100000
V,15,1,1982
V,15,2,5211,1
V,15,3,15051,2
V,15,4,7681,3
V,15,5,4758,4
V,15,6,12291,5
T,16,100000,100000
V,16,1,62
V,16,2,1583,1
V,16,3,945,2
V,16,4,1178,3
V,16,5,2001,4
V,16,6,1892,5
V,16,7,1745,6
