T,1,1000,1000
V,1,1,14
V,1,2,4,1
V,1,3,1,2
V,1,4,55,3
V,1,5,13,4
V,1,6,5,5
V,1,7,5,6
V,1,8,1,7
T,2,2000,2000
V,2,1,3
V,2,2,28,1
V,2,3,2,2
V,2,4,21,3
V,2,5,5,4
V,2,6,9,5
V,2,7,1,6
V,2,8,7,7
V,2,9,15,8
T,3,2000,2000
V,3,1,426
V,3,2,83,1
V,3,3,148,2
V,3,4,374,3
V,3,5,12,4
V,3,6,36,5
T,4,5000,5000
V,4,1,30
V,4,2,91,1
V,4,3,291,2
V,4,4,23,3
V,4,5,27,4
T,5,10000,10000
V,5,1,79
V,5,2,287,1
V,5,3,212,2
V,5,4,142,3
V,5,5,103,4
V,5,6,169,5
V,5,7,98,6
V,5,8,8,7
V,5,9,319,8
T,6,10000,10000
V,6,1,145
V,6,2,34,1
V,6,3,74,2
V,6,4,1273,3
V,6,5,435,4
V,6,6,759,5
V,6,7,217,6
V,6,8,137,7
V,6,9,1026,8
V,6,10,549,9
T,7,10000,10000
V,7,1,84
V,7,2,163,1
V,7,3,12,2
V,7,4,44,3
V,7,5,34,4
V,7,6,244,5
V,7,7,25,6
V,7,8,11,7
V,7,9,2,8
T,8,20000,20000
V,8,1,133
V,8,2,8,1
V,8,3,21,2
V,8,4,39,3
V,8,5,93,4
V,8,6,12,5
T,9,20000,20000
V,9,1,125
V,9,2,217,1
V,9,3,350,2
V,9,4,178,3
V,9,5,352,4
V,9,6,538,5
T,10,20000,20000
V,10,1,135
V,10,2,25,1
V,10,3,696,2
V,10,4,271,3
V,10,5,353,4
V,10,6,113,5
V,10,7,132,6
V,10,8,26,7
V,10,9,180,8
T,11,20000,20000
V,11,1,204
V,11,2,174,1
V,11,3,73,2
V,11,4,251,3
V,11,5,589,4
V,11,6,175,5
V,11,7,83,6
V,11,8,108,7
V,11,9,131,8
T,12,20000,20000
V,12,1,121
V,12,2,147,1
V,12,3,683,2
V,12,4,133,3
V,12,5,858,4
V,12,6,516,5
T,13,50000,50000
V,13,1,47
V,13,2,148,1
V,13,3,24,2
V,13,4,100,3
V,13,5,11,4
V,13,6,209,5
V,13,7,10,6
V,13,8,54,7
V,13,9,63,8
V,13,10,10,9
T,14,50000,50000
V,14,1,28
V,14,2,76,1
V,14,3,442,2
V,14,4,286,3
V,14,5,959,4
V,14,6,348,5
V,14,7,349,6
T,15,100000,100000
V,15,1,594
V,15,2,1432,1
V,15,3,1603,2
V,15,4,403,3
V,15,5,425,4
V,15,6,2621,5
T,16,100000,100000
V,16,1,75
V,16,2,43,1
V,16,3,164,2
V,16,4,297,3
V,16,5,1,4
V,16,6,856,5
V,16,7,81,6
V,16,8,190,7
V,16,9,632,8
V,16,10,27,9
