T,1,2000,2000
V,1,1,382
V,1,2,39,1
V,1,3,77,2
V,1,4,85,3
V,1,5,58,4
T,2,5000,5000
V,2,1,15
V,2,2,6,1
V,2,3,69,2
V,2,4,4,3
V,2,5,32,4
V,2,6,239,5
V,2,7,23,6
V,2,8,94,7
V,2,9,12,8
T,3,5000,5000
V,3,1,22
V,3,2,99,1
V,3,3,44,2
V,3,4,35,3
V,3,5,120,4
T,4,10000,10000
V,4,1,14
V,4,2,37,1
V,4,3,62,2
V,4,4,22,3
V,4,5,148,4
T,5,10000,10000
V,5,1,140
V,5,2,13,1
V,5,3,25,2
V,5,4,37,3
V,5,5,140,4
V,5,6,109,5
V,5,7,271,6
V,5,8,27,7
V,5,9,367,8
V,5,10,7,9
T,6,10000,10000
V,6,1,1866
V,6,2,112,1
V,6,3,597,2
V,6,4,893,3
V,6,5,197,4
T,7,10000,10000
V,7,1,183
V,7,2,346,1
V,7,3,154,2
V,7,4,577,3
V,7,5,348,4
T,8,10000,10000
V,8,1,8
V,8,2,335,1
V,8,3,139,2
V,8,4,122,3
V,8,5,257,4
V,8,6,166,5
V,8,7,365,6
T,9,20000,20000
V,9,1,162
V,9,2,90,1
V,9,3,65,2
V,9,4,100,3
V,9,5,62,4
V,9,6,67,5
V,9,7,254,6
V,9,8,24,7
V,9,9,5,8
T,10,20000,20000
V,10,1,4
V,10,2,32,1
V,10,3,3,2
V,10,4,46,3
V,10,5,78,4
V,10,6,3,5
V,10,7,21,6
V,10,8,16,7
V,10,9,14,8
V,10,10,19,9
T,11,20000,20000
V,11,1,1161
V,11,2,267,1
V,11,3,41,2
V,11,4,57,3
V,11,5,9,4
V,11,6,113,5
T,12,20000,20000
V,12,1,23
V,12,2,7,1
V,12,3,5,2
V,12,4,21,3
V,12,5,15,4
V,12,6,1,5
T,13,20000,20000
V,13,1,192
V,13,2,492,1
V,13,3,462,2
V,13,4,624,3
V,13,5,1478,4
T,14,100000,100000
V,14,1,135
V,14,2,323,1
V,14,3,25,2
V,14,4,1286,3
V,14,5,3401,4
T,15,100000,100000
V,15,1,7375
V,15,2,4844,1
V,15,3,133,2
V,15,4,1695,3
V,15,5,6207,4
V,15,6,2298,5
V,15,7,3203,6
V,15,8,626,7
V,15,9,3092,8
V,15,10,2486,9
T,16,200000,200000
V,16,1,2356
V,16,2,1646,1
V,16,3,493,2
V,16,4,649,3
V,16,5,2955,4
V,16,6,261,5
