T,1,10000,10000
V,1,1,227
V,1,2,168,1
V,1,3,316,2
V,1,4,303,3
V,1,5,558,4
T,2,10000,10000
V,2,1,5
V,2,2,5,1
V,2,3,1,2
V,2,4,7,3
V,2,5,3,4
V,2,6,1,5
V,2,7,7,6
V,2,8,10,7
V,2,9,2,8
V,2,10,3,9
T,3,10000,10000
V,3,1,18
V,3,2,26,1
V,3,3,112,2
V,3,4,66,3
V,3,5,111,4
V,3,6,25,5
V,3,7,4,6
V,3,8,8,7
V,3,9,7,8
V,3,10,32,9
T,4,10000,10000
V,4,1,99
V,4,2,27,1
V,4,3,58,2
V,4,4,45,3
V,4,5,11,4
V,4,6,193,5
V,4,7,16,6
V,4,8,96,7
T,5,20000,20000
V,5,1,383
V,5,2,172,1
V,5,3,317,2
V,5,4,214,3
V,5,5,774,4
V,5,6,74,5
V,5,7,249,6
V,5,8,11,7
V,5,9,636,8
T,6,20000,20000
V,6,1,639
V,6,2,1011,1
V,6,3,16,2
V,6,4,230,3
V,6,5,53,4
T,7,20000,20000
V,7,1,2
V,7,2,13,1
V,7,3,93,2
V,7,4,57,3
V,7,5,8,4
V,7,6,11,5
T,8,20000,20000
V,8,1,646
V,8,2,209,1
V,8,3,159,2
V,8,4,318,3
V,8,5,102,4
V,8,6,189,5
V,8,7,473,6
T,9,100000,100000
V,9,1,1543
V,9,2,461,1
V,9,3,50,2
V,9,4,376,3
V,9,5,107,4
V,9,6,284,5
V,9,7,297,6
V,9,8,279,7
V,9,9,751,8
V,9,10,902,9
T,10,100000,100000
V,10,1,554
V,10,2,945,1
V,10,3,4883,2
V,10,4,152,3
V,10,5,6844,4
T,11,100000,100000
V,11,1,113
V,11,2,135,1
V,11,3,145,2
V,11,4,44,3
V,11,5,13,4
V,11,6,2,5
V,11,7,28,6
T,12,100000,100000
V,12,1,479
V,12,2,214,1
V,12,3,287,2
V,12,4,295,3
V,12,5,1349,4
V,12,6,100,5
V,12,7,65,6
V,12,8,93,7
V,12,9,75,8
V,12,10,108,9
T,13,100000,100000
V,13,1,208
V,13,2,1515,1
V,13,3,469,2
V,13,4,740,3
V,13,5,846,4
V,13,6,241,5
V,13,7,1247,6
T,14,100000,100000
V,14,1,10297
V,14,2,42072,1
V,14,3,794,2
V,14,4,620,3
V,14,5,8904,4
V,14,6,4263,5
V,14,7,4839,6
V,14,8,3919,7
T,15,100000,100000
V,15,1,261
V,15,2,49,1
V,15,3,543,2
V,15,4,1307,3
V,15,5,76,4
V,15,6,2301,5
V,15,7,943,6
V,15,8,592,7
V,15,9,2249,8
T,16,100000,100000
V,16,1,1842
V,16,2,4094,1
V,16,3,515,2
V,16,4,3010,3
V,16,5,2324,4
V,16,6,860,5
V,16,7,9397,6
V,16,8,1876,7
V,16,9,3035,8
V,16,10,1064,9
