T,1,2000,2000
V,1,1,28
V,1,2,56,1
V,1,3,21,2
V,1,4,5,3
V,1,5,3,4
V,1,6,17,5
V,1,7,15,6
V,1,8,9,7
T,2,10000,10000
V,2,1,327
V,2,2,294,1
V,2,3,67,2
V,2,4,13,3
V,2,5,400,4
V,2,6,265,5
V,2,7,5,6
V,2,8,54,7
V,2,9,12,8
V,2,10,308,9
T,3,10000,10000
V,3,1,202
V,3,2,144,1
V,3,3,38,2
V,3,4,143,3
V,3,5,320,4
V,3,6,153,5
V,3,7,387,6
V,3,8,419,7
V,3,9,26,8
V,3,10,56,9
T,4,10000,10000
V,4,1,13
V,4,2,66,1
V,4,3,48,2
V,4,4,14,3
V,4,5,28,4
V,4,6,5,5
V,4,7,45,6
V,4,8,11,7
T,5,10000,10000
V,5,1,143
V,5,2,153,1
V,5,3,124,2
V,5,4,121,3
V,5,5,121,4
V,5,6,60,5
V,5,7,1,6
V,5,8,208,7
V,5,9,144,8
V,5,10,158,9
T,6,10000,10000
V,6,1,122
V,6,2,272,1
V,6,3,52,2
V,6,4,218,3
V,6,5,376,4
T,7,10000,10000
V,7,1,92
V,7,2,253,1
V,7,3,604,2
V,7,4,804,3
V,7,5,207,4
V,7,6,249,5
V,7,7,151,6
V,7,8,126,7
T,8,10000,10000
V,8,1,193
V,8,2,32,1
V,8,3,59,2
V,8,4,4,3
V,8,5,47,4
V,8,6,79,5
V,8,7,68,6
V,8,8,6,7
V,8,9,61,8
T,9,10000,10000
V,9,1,182
V,9,2,45,1
V,9,3,101,2
V,9,4,199,3
V,9,5,136,4
V,9,6,42,5
V,9,7,2,6
V,9,8,70,7
T,10,20000,20000
V,10,1,22
V,10,2,23,1
V,10,3,17,2
V,10,4,4,3
V,10,5,22,4
V,10,6,43,5
V,10,7,29,6
V,10,8,23,7
V,10,9,49,8
V,10,10,70,9
T,11,20000,20000
V,11,1,1315
V,11,2,201,1
V,11,3,756,2
V,11,4,103,3
V,11,5,18,4
V,11,6,162,5
V,11,7,294,6
V,11,8,3339,7
V,11,9,2160,8
T,12,20000,20000
V,12,1,4
V,12,2,30,1
V,12,3,39,2
V,12,4,29,3
V,12,5,16,4
V,12,6,171,5
V,12,7,22,6
V,12,8,9,7
V,12,9,65,8
T,13,20000,20000
V,13,1,469
V,13,2,272,1
V,13,3,1373,2
V,13,4,119,3
V,13,5,553,4
V,13,6,152,5
V,13,7,450,6
V,13,8,118,7
T,14,20000,20000
V,14,1,108
V,14,2,415,1
V,14,3,497,2
V,14,4,190,3
V,14,5,6,4
V,14,6,409,5
V,14,7,537,6
V,14,8,507,7
V,14,9,3,8
T,15,100000,100000
V,15,1,780
V,15,2,353,1
V,15,3,571,2
V,15,4,210,3
V,15,5,1122,4
V,15,6,1104,5
V,15,7,4549,6
T,16,100000,100000
V,16,1,1183
V,16,2,955,1
V,16,3,95,2
V,16,4,807,3
V,16,5,1445,4
V,16,6,2224,5
V,16,7,536,6
V,16,8,1518,7
