T,1,2000,2000
V,1,1,8
V,1,2,8,1
V,1,3,2,2
V,1,4,4,3
V,1,5,22,4
V,1,6,3,5
V,1,7,7,6
V,1,8,17,7
T,2,2000,2000
V,2,1,12
V,2,2,6,1
V,2,3,16,2
V,2,4,5,3
V,2,5,12,4
V,2,6,39,5
V,2,7,1,6
V,2,8,16,7
V,2,9,23,8
T,3,10000,10000
V,3,1,61
V,3,2,19,1
V,3,3,115,2
V,3,4,393,3
V,3,5,3972,4
V,3,6,1911,5
T,4,10000,10000
V,4,1,290
V,4,2,31,1
V,4,3,46,2
V,4,4,5,3
V,4,5,187,4
V,4,6,256,5
V,4,7,101,6
V,4,8,28,7
V,4,9,476,8
T,5,10000,10000
V,5,1,140
V,5,2,85,1
V,5,3,488,2
V,5,4,361,3
V,5,5,318,4
V,5,6,384,5
V,5,7,170,6
V,5,8,17,7
T,6,10000,10000
V,6,1,31
V,6,2,26,1
V,6,3,7,2
V,6,4,1,3
V,6,5,6,4
V,6,6,1,5
V,6,7,12,6
V,6,8,5,7
V,6,9,25,8
V,6,10,17,9
T,7,20000,20000
V,7,1,4
V,7,2,240,1
V,7,3,11,2
V,7,4,59,3
V,7,5,18,4
V,7,6,8,5
V,7,7,26,6
V,7,8,69,7
V,7,9,177,8
V,7,10,25,9
T,8,20000,20000
V,8,1,1
V,8,2,1,1
V,8,3,1,2
V,8,4,1,3
V,8,5,1,4
V,8,6,1,5
V,8,7,1,6
V,8,8,1,7
V,8,9,1,8
V,8,10,1,9
T,9,20000,20000
V,9,1,62
V,9,2,15,1
V,9,3,95,2
V,9,4,33,3
V,9,5,509,4
V,9,6,78,5
V,9,7,481,6
V,9,8,1,7
V,9,9,229,8
V,9,10,147,9
T,10,20000,20000
V,10,1,192
V,10,2,136,1
V,10,3,509,2
V,10,4,962,3
V,10,5,3,4
V,10,6,271,5
V,10,7,20,6
T,11,50000,50000
V,11,1,418
V,11,2,506,1
V,11,3,817,2
V,11,4,305,3
V,11,5,256,4
V,11,6,400,5
V,11,7,156,6
V,11,8,534,7
T,12,100000,100000
V,12,1,747
V,12,2,295,1
V,12,3,843,2
V,12,4,506,3
V,12,5,1355,4
V,12,6,1407,5
T,13,100000,100000
V,13,1,544
V,13,2,257,1
V,13,3,145,2
V,13,4,712,3
V,13,5,1106,4
V,13,6,689,5
V,13,7,204,6
V,13,8,151,7
V,13,9,934,8
V,13,10,1191,9
T,14,100000,100000
V,14,1,120
V,14,2,3054,1
V,14,3,249,2
V,14,4,1395,3
V,14,5,684,4
V,14,6,975,5
V,14,7,169,6
V,14,8,1249,7
V,14,9,511,8
V,14,10,200,9
T,15,100000,100000
V,15,1,9167
V,15,2,9448,1
V,15,3,1363,2
V,15,4,5304,3
V,15,5,4404,4
V,15,6,247,5
V,15,7,2858,6
T,16,100000,100000
V,16,1,269
V,16,2,1788,1
V,16,3,611,2
V,16,4,221,3
V,16,5,822,4
V,16,6,539,5
V,16,7,2654,6
V,16,8,164,7
V,16,9,1495,8
V,16,10,1021,9
