T,1,1000,1000
V,1,1,39
V,1,2,27,1
V,1,3,47,2
V,1,4,70,3
V,1,5,43,4
V,1,6,7,5
T,2,10000,10000
V,2,1,268
V,2,2,85,1
V,2,3,183,2
V,2,4,247,3
V,2,5,337,4
V,2,6,5,5
V,2,7,115,6
V,2,8,87,7
V,2,9,41,8
T,3,10000,10000
V,3,1,408
V,3,2,47,1
V,3,3,72,2
V,3,4,131,3
V,3,5,9,4
V,3,6,81,5
V,3,7,278,6
V,3,8,566,7
T,4,10000,10000
V,4,1,298
V,4,2,120,1
V,4,3,42,2
V,4,4,108,3
V,4,5,169,4
V,4,6,22,5
T,5,100000,100000
V,5,1,26934
V,5,2,14123,1
V,5,3,8794,2
V,5,4,8057,3
V,5,5,2224,4
V,5,6,3390,5
V,5,7,3230,6
V,5,8,7327,7
V,5,9,7174,8
V,5,10,6331,9
T,6,100000,100000
V,6,1,2584
V,6,2,13404,1
V,6,3,9102,2
V,6,4,2377,3
V,6,5,2755,4
V,6,6,25507,5
V,6,7,1359,6
V,6,8,18866,7
V,6,9,4289,8
V,6,10,12263,9
