T,1,2000,2000
V,1,1,117
V,1,2,735,1
V,1,3,2,2
V,1,4,351,3
V,1,5,206,4
V,1,6,137,5
T,2,10000,10000
V,2,1,120
V,2,2,2354,1
V,2,3,986,2
V,2,4,1625,3
V,2,5,1287,4
T,3,20000,20000
V,3,1,3
V,3,2,93,1
V,3,3,19,2
V,3,4,107,3
V,3,5,1204,4
V,3,6,115,5
T,4,50000,50000
V,4,1,2788
V,4,2,336,1
V,4,3,403,2
V,4,4,2617,3
V,4,5,3302,4
V,4,6,6673,5
V,4,7,4137,6
V,4,8,353,7
V,4,9,6338,8
T,5,50000,50000
V,5,1,957
V,5,2,3000,1
V,5,3,91,2
V,5,4,2086,3
V,5,5,439,4
V,5,6,91,5
V,5,7,1542,6
V,5,8,260,7
T,6,100000,100000
V,6,1,2050
V,6,2,3598,1
V,6,3,2757,2
V,6,4,1792,3
V,6,5,2550,4
V,6,6,811,5
V,6,7,1248,6
V,6,8,1574,7
V,6,9,4210,8
