T,1,10000,10000
V,1,1,1041
V,1,2,2392,1
V,1,3,1191,2
V,1,4,143,3
V,1,5,644,4
V,1,6,115,5
V,1,7,633,6
V,1,8,300,7
T,2,10000,10000
V,2,1,144
V,2,2,234,1
V,2,3,84,2
V,2,4,174,3
V,2,5,5,4
T,3,20000,20000
V,3,1,110
V,3,2,48,1
V,3,3,23,2
V,3,4,65,3
V,3,5,37,4
T,4,20000,20000
V,4,1,61
V,4,2,347,1
V,4,3,110,2
V,4,4,106,3
V,4,5,764,4
V,4,6,321,5
V,4,7,211,6
V,4,8,1522,7
V,4,9,330,8
V,4,10,732,9
T,5,20000,20000
V,5,1,506
V,5,2,8433,1
V,5,3,1657,2
V,5,4,327,3
V,5,5,195,4
V,5,6,360,5
V,5,7,231,6
V,5,8,1001,7
V,5,9,846,8
V,5,10,1134,9
T,6,100000,100000
V,6,1,9442
V,6,2,1285,1
V,6,3,9851,2
V,6,4,2911,3
V,6,5,1850,4
V,6,6,5673,5
V,6,7,40754,6
