T,1,10000,10000
V,1,1,899
V,1,2,176,1
V,1,3,281,2
V,1,4,1334,3
V,1,5,30,4
V,1,6,473,5
V,1,7,112,6
V,1,8,794,7
T,2,10000,10000
V,2,1,593
V,2,2,618,1
V,2,3,808,2
V,2,4,510,3
V,2,5,210,4
V,2,6,438,5
V,2,7,301,6
V,2,8,589,7
V,2,9,424,8
T,3,20000,20000
V,3,1,31
V,3,2,6,1
V,3,3,125,2
V,3,4,831,3
V,3,5,344,4
V,3,6,140,5
V,3,7,58,6
V,3,8,225,7
V,3,9,235,8
V,3,10,626,9
T,4,20000,20000
V,4,1,1514
V,4,2,6283,1
V,4,3,2856,2
V,4,4,3790,3
V,4,5,2223,4
V,4,6,1451,5
T,5,20000,20000
V,5,1,20
V,5,2,1,1
V,5,3,216,2
V,5,4,218,3
V,5,5,110,4
V,5,6,481,5
V,5,7,21,6
T,6,100000,100000
V,6,1,16771
V,6,2,2730,1
V,6,3,706,2
V,6,4,2400,3
V,6,5,2821,4
V,6,6,4941,5
V,6,7,4778,6
V,6,8,8251,7
V,6,9,1815,8
