T,1,1000,1000
V,1,1,38
V,1,2,89,1
V,1,3,212,2
V,1,4,22,3
V,1,5,169,4
V,1,6,3,5
T,2,10000,10000
V,2,1,7
V,2,2,68,1
V,2,3,77,2
V,2,4,47,3
V,2,5,234,4
V,2,6,120,5
V,2,7,60,6
T,3,10000,10000
V,3,1,220
V,3,2,1261,1
V,3,3,769,2
V,3,4,517,3
V,3,5,2237,4
V,3,6,360,5
V,3,7,63,6
V,3,8,1001,7
T,4,20000,20000
V,4,1,936
V,4,2,1318,1
V,4,3,325,2
V,4,4,2468,3
V,4,5,438,4
T,5,20000,20000
V,5,1,4265
V,5,2,1468,1
V,5,3,1282,2
V,5,4,4763,3
V,5,5,319,4
V,5,6,1132,5
T,6,20000,20000
V,6,1,902
V,6,2,116,1
V,6,3,1282,2
V,6,4,605,3
V,6,5,407,4
V,6,6,1316,5
