T,1,2000,2000
V,1,1,33
V,1,2,279,1
V,1,3,1,2
V,1,4,206,3
V,1,5,78,4
V,1,6,74,5
V,1,7,252,6
V,1,8,6,7
T,2,2000,2000
V,2,1,220
V,2,2,554,1
V,2,3,308,2
V,2,4,14,3
V,2,5,145,4
V,2,6,204,5
T,3,10000,10000
V,3,1,86
V,3,2,273,1
V,3,3,373,2
V,3,4,155,3
V,3,5,164,4
V,3,6,1417,5
T,4,10000,10000
V,4,1,33
V,4,2,80,1
V,4,3,163,2
V,4,4,23,3
V,4,5,3,4
V,4,6,102,5
V,4,7,209,6
T,5,100000,100000
V,5,1,1317
V,5,2,2249,1
V,5,3,33,2
V,5,4,4840,3
V,5,5,693,4
V,5,6,22601,5
V,5,7,5665,6
V,5,8,2494,7
V,5,9,2915,8
T,6,200000,200000
V,6,1,6439
V,6,2,35911,1
V,6,3,4965,2
V,6,4,5239,3
V,6,5,8296,4
V,6,6,14250,5
V,6,7,8657,6
V,6,8,12605,7
