T,1,20000,20000
V,1,1,6732
V,1,2,182,1
V,1,3,1255,2
V,1,4,345,3
V,1,5,1841,4
V,1,6,1522,5
V,1,7,2242,6
V,1,8,161,7
T,2,50000,50000
V,2,1,11459
V,2,2,6055,1
V,2,3,2896,2
V,2,4,2965,3
V,2,5,6710,4
V,2,6,2950,5
T,3,50000,50000
V,3,1,259
V,3,2,345,1
V,3,3,943,2
V,3,4,42,3
V,3,5,112,4
V,3,6,46,5
V,3,7,362,6
V,3,8,1993,7
V,3,9,392,8
V,3,10,595,9
T,4,100000,100000
V,4,1,3101
V,4,2,1072,1
V,4,3,204,2
V,4,4,4746,3
V,4,5,9452,4
V,4,6,1547,5
V,4,7,4813,6
V,4,8,888,7
V,4,9,1652,8
V,4,10,563,9
T,5,100000,100000
V,5,1,4208
V,5,2,2048,1
V,5,3,3225,2
V,5,4,5189,3
V,5,5,3517,4
T,6,1000000,1000000
V,6,1,66441
V,6,2,4268,1
V,6,3,69455,2
V,6,4,75921,3
V,6,5,116096,4
V,6,6,82960,5
V,6,7,46533,6
