T,1,1000,1000
V,1,1,107
V,1,2,42,1
V,1,3,69,2
V,1,4,35,3
V,1,5,75,4
T,2,10000,10000
V,2,1,59
V,2,2,798,1
V,2,3,1167,2
V,2,4,411,3
V,2,5,1094,4
V,2,6,1384,5
V,2,7,164,6
T,3,10000,10000
V,3,1,47
V,3,2,115,1
V,3,3,752,2
V,3,4,1293,3
V,3,5,18,4
V,3,6,244,5
V,3,7,1281,6
T,4,100000,100000
V,4,1,36199
V,4,2,1006,1
V,4,3,7559,2
V,4,4,6210,3
V,4,5,30603,4
T,5,100000,100000
V,5,1,2214
V,5,2,8900,1
V,5,3,3595,2
V,5,4,2512,3
V,5,5,83,4
T,6,100000,100000
V,6,1,2795
V,6,2,4710,1
V,6,3,77,2
V,6,4,4525,3
V,6,5,2123,4
V,6,6,32,5
V,6,7,3535,6
V,6,8,1197,7
V,6,9,1345,8
