T,1,10000,10000
V,1,1,866
V,1,2,645,1
V,1,3,274,2
V,1,4,523,3
V,1,5,249,4
V,1,6,141,5
V,1,7,1135,6
V,1,8,1255,7
T,2,10000,10000
V,2,1,225
V,2,2,221,1
V,2,3,1832,2
V,2,4,120,3
V,2,5,82,4
V,2,6,205,5
V,2,7,752,6
V,2,8,438,7
V,2,9,46,8
V,2,10,479,9
T,3,10000,10000
V,3,1,125
V,3,2,58,1
V,3,3,7,2
V,3,4,135,3
V,3,5,98,4
V,3,6,6,5
V,3,7,8,6
V,3,8,134,7
V,3,9,8,8
V,3,10,58,9
T,4,20000,20000
V,4,1,5974
V,4,2,87,1
V,4,3,42,2
V,4,4,2002,3
V,4,5,381,4
V,4,6,716,5
V,4,7,1241,6
T,5,100000,100000
V,5,1,9634
V,5,2,6798,1
V,5,3,1828,2
V,5,4,27636,3
V,5,5,8908,4
T,6,100000,100000
V,6,1,404
V,6,2,3846,1
V,6,3,139,2
V,6,4,12850,3
V,6,5,243,4
V,6,6,7948,5
V,6,7,384,6
V,6,8,2371,7
V,6,9,1951,8
V,6,10,1768,9
