T,1,10000,10000
V,1,1,128
V,1,2,92,1
V,1,3,93,2
V,1,4,80,3
V,1,5,394,4
V,1,6,1612,5
T,2,10000,10000
V,2,1,1155
V,2,2,670,1
V,2,3,1399,2
V,2,4,32,3
V,2,5,1247,4
V,2,6,1418,5
V,2,7,862,6
T,3,20000,20000
V,3,1,174
V,3,2,167,1
V,3,3,45,2
V,3,4,302,3
V,3,5,728,4
V,3,6,125,5
V,3,7,1539,6
V,3,8,344,7
V,3,9,227,8
T,4,20000,20000
V,4,1,1117
V,4,2,1975,1
V,4,3,14,2
V,4,4,1817,3
V,4,5,182,4
V,4,6,2625,5
V,4,7,204,6
T,5,50000,50000
V,5,1,5254
V,5,2,505,1
V,5,3,465,2
V,5,4,4676,3
V,5,5,7847,4
V,5,6,22119,5
V,5,7,618,6
T,6,1000000,1000000
V,6,1,9657
V,6,2,7725,1
V,6,3,19713,2
V,6,4,16848,3
V,6,5,1901,4
V,6,6,8216,5
V,6,7,8992,6
V,6,8,1241,7
