T,1,5000,5000
V,1,1,19
V,1,2,447,1
V,1,3,443,2
V,1,4,100,3
V,1,5,186,4
V,1,6,175,5
V,1,7,36,6
T,2,20000,20000
V,2,1,396
V,2,2,330,1
V,2,3,941,2
V,2,4,644,3
V,2,5,488,4
V,2,6,1311,5
V,2,7,1984,6
V,2,8,941,7
V,2,9,776,8
V,2,10,246,9
T,3,20000,20000
V,3,1,531
V,3,2,633,1
V,3,3,2501,2
V,3,4,1650,3
V,3,5,3093,4
V,3,6,1716,5
V,3,7,1861,6
V,3,8,298,7
V,3,9,1370,8
V,3,10,2252,9
T,4,20000,20000
V,4,1,270
V,4,2,8,1
V,4,3,274,2
V,4,4,217,3
V,4,5,98,4
V,4,6,233,5
V,4,7,376,6
T,5,100000,100000
V,5,1,12739
V,5,2,2225,1
V,5,3,474,2
V,5,4,1761,3
V,5,5,56,4
V,5,6,19,5
V,5,7,1499,6
T,6,100000,100000
V,6,1,3001
V,6,2,22657,1
V,6,3,18887,2
V,6,4,3064,3
V,6,5,3484,4
V,6,6,10083,5
V,6,7,4909,6
