T,1,20000,20000
V,1,1,3856
V,1,2,2177,1
V,1,3,4379,2
V,1,4,970,3
V,1,5,3040,4
V,1,6,4796,5
T,2,20000,20000
V,2,1,117
V,2,2,1511,1
V,2,3,347,2
V,2,4,5210,3
V,2,5,3539,4
V,2,6,1610,5
V,2,7,1193,6
V,2,8,1608,7
V,2,9,2134,8
T,3,20000,20000
V,3,1,360
V,3,2,412,1
V,3,3,480,2
V,3,4,1302,3
V,3,5,2270,4
V,3,6,533,5
V,3,7,880,6
V,3,8,854,7
T,4,100000,100000
V,4,1,680
V,4,2,509,1
V,4,3,1173,2
V,4,4,278,3
V,4,5,2458,4
V,4,6,576,5
V,4,7,169,6
V,4,8,118,7
V,4,9,1151,8
T,5,100000,100000
V,5,1,750
V,5,2,84,1
V,5,3,2620,2
V,5,4,48,3
V,5,5,775,4
V,5,6,3950,5
V,5,7,489,6
V,5,8,285,7
V,5,9,2,8
T,6,100000,100000
V,6,1,551
V,6,2,425,1
V,6,3,29,2
V,6,4,101,3
V,6,5,512,4
V,6,6,814,5
V,6,7,765,6
V,6,8,2878,7
