T,1,10000,10000
V,1,1,1187
V,1,2,217,1
V,1,3,943,2
V,1,4,305,3
V,1,5,132,4
V,1,6,545,5
V,1,7,28,6
V,1,8,493,7
T,2,10000,10000
V,2,1,194
V,2,2,164,1
V,2,3,77,2
V,2,4,29,3
V,2,5,201,4
V,2,6,114,5
V,2,7,251,6
V,2,8,492,7
V,2,9,142,8
V,2,10,45,9
T,3,20000,20000
V,3,1,1242
V,3,2,478,1
V,3,3,1318,2
V,3,4,1347,3
V,3,5,748,4
V,3,6,6075,5
V,3,7,826,6
T,4,20000,20000
V,4,1,12
V,4,2,497,1
V,4,3,687,2
V,4,4,3929,3
V,4,5,1011,4
V,4,6,962,5
V,4,7,493,6
V,4,8,467,7
V,4,9,296,8
V,4,10,396,9
T,5,100000,100000
V,5,1,6013
V,5,2,648,1
V,5,3,2634,2
V,5,4,6426,3
V,5,5,2196,4
V,5,6,344,5
V,5,7,6131,6
V,5,8,6393,7
T,6,200000,200000
V,6,1,4143
V,6,2,14461,1
V,6,3,50453,2
V,6,4,20976,3
V,6,5,5295,4
V,6,6,1529,5
V,6,7,2875,6
