T,1,2000,2000
V,1,1,8
V,1,2,4,1
V,1,3,5,2
V,1,4,5,3
V,1,5,1,4
V,1,6,3,5
V,1,7,11,6
V,1,8,2,7
V,1,9,1,8
T,2,5000,5000
V,2,1,293
V,2,2,401,1
V,2,3,205,2
V,2,4,2473,3
V,2,5,126,4
V,2,6,639,5
V,2,7,316,6
V,2,8,268,7
V,2,9,50,8
T,3,10000,10000
V,3,1,5
V,3,2,56,1
V,3,3,48,2
V,3,4,1,3
V,3,5,20,4
V,3,6,35,5
T,4,10000,10000
V,4,1,144
V,4,2,543,1
V,4,3,1373,2
V,4,4,214,3
V,4,5,171,4
V,4,6,1274,5
V,4,7,282,6
T,5,20000,20000
V,5,1,554
V,5,2,1672,1
V,5,3,3937,2
V,5,4,1088,3
V,5,5,3430,4
V,5,6,447,5
V,5,7,507,6
V,5,8,4093,7
T,6,100000,100000
V,6,1,4855
V,6,2,3367,1
V,6,3,6616,2
V,6,4,660,3
V,6,5,1352,4
V,6,6,2797,5
V,6,7,2189,6
V,6,8,884,7
