T,1,1000,1000
V,1,1,4
V,1,2,7,1
V,1,3,29,2
V,1,4,5,3
V,1,5,8,4
V,1,6,2,5
V,1,7,6,6
V,1,8,43,7
V,1,9,13,8
T,2,10000,10000
V,2,1,8
V,2,2,60,1
V,2,3,18,2
V,2,4,9,3
V,2,5,67,4
V,2,6,30,5
V,2,7,499,6
V,2,8,51,7
V,2,9,23,8
V,2,10,8,9
T,3,20000,20000
V,3,1,2235
V,3,2,471,1
V,3,3,1147,2
V,3,4,482,3
V,3,5,804,4
V,3,6,8234,5
V,3,7,110,6
V,3,8,1723,7
T,4,20000,20000
V,4,1,690
V,4,2,10710,1
V,4,3,1735,2
V,4,4,3094,3
V,4,5,2822,4
V,4,6,329,5
T,5,100000,100000
V,5,1,1761
V,5,2,628,1
V,5,3,2770,2
V,5,4,3360,3
V,5,5,446,4
V,5,6,7272,5
V,5,7,36,6
V,5,8,6684,7
V,5,9,2697,8
T,6,100000,100000
V,6,1,1303
V,6,2,497,1
V,6,3,4414,2
V,6,4,1670,3
V,6,5,2316,4
V,6,6,67,5
V,6,7,4166,6
V,6,8,2199,7
V,6,9,5198,8
V,6,10,655,9
