T,1,10000,10000
V,1,1,2167
V,1,2,807,1
V,1,3,2158,2
V,1,4,3292,3
V,1,5,633,4
T,2,50000,50000
V,2,1,2651
V,2,2,8333,1
V,2,3,4583,2
V,2,4,13115,3
V,2,5,4786,4
T,3,100000,100000
V,3,1,152
V,3,2,25,1
V,3,3,1687,2
V,3,4,3638,3
V,3,5,1528,4
V,3,6,1045,5
V,3,7,84,6
T,4,100000,100000
V,4,1,4846
V,4,2,29312,1
V,4,3,14949,2
V,4,4,5230,3
V,4,5,6784,4
V,4,6,4282,5
T,5,200000,200000
V,5,1,127
V,5,2,884,1
V,5,3,295,2
V,5,4,418,3
V,5,5,249,4
V,5,6,336,5
V,5,7,650,6
T,6,1000000,1000000
V,6,1,17601
V,6,2,2329,1
V,6,3,18622,2
V,6,4,13631,3
V,6,5,6560,4
V,6,6,8917,5
V,6,7,7267,6
