T,1,10000,10000
V,1,1,194
V,1,2,591,1
V,1,3,74,2
V,1,4,1413,3
V,1,5,2911,4
V,1,6,757,5
V,1,7,400,6
V,1,8,922,7
V,1,9,423,8
V,1,10,1090,9
T,2,20000,20000
V,2,1,184
V,2,2,189,1
V,2,3,44,2
V,2,4,367,3
V,2,5,37,4
V,2,6,523,5
V,2,7,300,6
V,2,8,553,7
V,2,9,38,8
T,3,20000,20000
V,3,1,588
V,3,2,102,1
V,3,3,627,2
V,3,4,933,3
V,3,5,911,4
T,4,20000,20000
V,4,1,163
V,4,2,351,1
V,4,3,343,2
V,4,4,152,3
V,4,5,536,4
T,5,100000,100000
V,5,1,36255
V,5,2,19654,1
V,5,3,6665,2
V,5,4,25472,3
V,5,5,586,4
T,6,100000,100000
V,6,1,345
V,6,2,2318,1
V,6,3,362,2
V,6,4,2730,3
V,6,5,16593,4
V,6,6,370,5
V,6,7,5921,6
V,6,8,381,7
