T,1,10000,10000
V,1,1,69
V,1,2,376,1
V,1,3,2612,2
V,1,4,300,3
V,1,5,2516,4
T,2,20000,20000
V,2,1,542
V,2,2,162,1
V,2,3,487,2
V,2,4,710,3
V,2,5,253,4
V,2,6,307,5
T,3,20000,20000
V,3,1,605
V,3,2,581,1
V,3,3,452,2
V,3,4,776,3
V,3,5,222,4
V,3,6,191,5
V,3,7,356,6
T,4,20000,20000
V,4,1,68
V,4,2,5171,1
V,4,3,2690,2
V,4,4,1351,3
V,4,5,1463,4
V,4,6,4510,5
V,4,7,1120,6
T,5,100000,100000
V,5,1,580
V,5,2,3061,1
V,5,3,4582,2
V,5,4,4768,3
V,5,5,927,4
T,6,100000,100000
V,6,1,14821
V,6,2,11703,1
V,6,3,9493,2
V,6,4,19961,3
V,6,5,1394,4
