T,1,10000,10000
V,1,1,681
V,1,2,480,1
V,1,3,12,2
V,1,4,381,3
V,1,5,20,4
T,2,10000,10000
V,2,1,15
V,2,2,50,1
V,2,3,36,2
V,2,4,64,3
V,2,5,54,4
V,2,6,2,5
T,3,10000,10000
V,3,1,345
V,3,2,2290,1
V,3,3,2201,2
V,3,4,19,3
V,3,5,457,4
V,3,6,668,5
V,3,7,708,6
V,3,8,1572,7
V,3,9,1707,8
T,4,20000,20000
V,4,1,1102
V,4,2,113,1
V,4,3,803,2
V,4,4,496,3
V,4,5,89,4
V,4,6,281,5
V,4,7,221,6
T,5,50000,50000
V,5,1,1094
V,5,2,386,1
V,5,3,1995,2
V,5,4,8220,3
V,5,5,2407,4
V,5,6,12605,5
V,5,7,11735,6
V,5,8,5322,7
V,5,9,2033,8
V,5,10,4149,9
T,6,100000,100000
V,6,1,714
V,6,2,2658,1
V,6,3,732,2
V,6,4,354,3
V,6,5,1014,4
V,6,6,325,5
V,6,7,432,6
V,6,8,900,7
