T,1,1000,1000
V,1,1,84
V,1,2,130,1
V,1,3,9,2
V,1,4,66,3
V,1,5,82,4
V,1,6,175,5
V,1,7,178,6
T,2,2000,2000
V,2,1,233
V,2,2,45,1
V,2,3,65,2
V,2,4,52,3
V,2,5,22,4
V,2,6,11,5
V,2,7,192,6
T,3,2000,2000
V,3,1,75
V,3,2,57,1
V,3,3,132,2
V,3,4,61,3
V,3,5,20,4
V,3,6,84,5
V,3,7,328,6
V,3,8,42,7
V,3,9,35,8
V,3,10,5,9
T,4,10000,10000
V,4,1,80
V,4,2,64,1
V,4,3,1551,2
V,4,4,451,3
V,4,5,295,4
V,4,6,152,5
V,4,7,149,6
T,5,50000,50000
V,5,1,10168
V,5,2,4357,1
V,5,3,1647,2
V,5,4,4427,3
V,5,5,6104,4
V,5,6,6404,5
T,6,100000,100000
V,6,1,925
V,6,2,241,1
V,6,3,12,2
V,6,4,108,3
V,6,5,3,4
V,6,6,303,5
V,6,7,27,6
V,6,8,348,7
