T,1,5000,5000
V,1,1,610
V,1,2,192,1
V,1,3,591,2
V,1,4,165,3
V,1,5,91,4
V,1,6,852,5
T,2,10000,10000
V,2,1,1028
V,2,2,1218,1
V,2,3,695,2
V,2,4,341,3
V,2,5,889,4
T,3,10000,10000
V,3,1,975
V,3,2,652,1
V,3,3,160,2
V,3,4,2417,3
V,3,5,1238,4
V,3,6,2304,5
V,3,7,1371,6
T,4,20000,20000
V,4,1,53
V,4,2,59,1
V,4,3,332,2
V,4,4,69,3
V,4,5,45,4
V,4,6,23,5
T,5,20000,20000
V,5,1,129
V,5,2,136,1
V,5,3,619,2
V,5,4,2622,3
V,5,5,800,4
V,5,6,790,5
V,5,7,325,6
T,6,100000,100000
V,6,1,7620
V,6,2,14294,1
V,6,3,210,2
V,6,4,776,3
V,6,5,445,4
V,6,6,647,5
V,6,7,3290,6
