T,1,1000,1000
V,1,1,6
V,1,2,56,1
V,1,3,34,2
V,1,4,65,3
V,1,5,44,4
V,1,6,1,5
V,1,7,3,6
V,1,8,14,7
T,2,2000,2000
V,2,1,468
V,2,2,346,1
V,2,3,108,2
V,2,4,137,3
V,2,5,236,4
V,2,6,167,5
V,2,7,118,6
V,2,8,48,7
V,2,9,325,8
T,3,10000,10000
V,3,1,17
V,3,2,28,1
V,3,3,131,2
V,3,4,425,3
V,3,5,90,4
V,3,6,9,5
V,3,7,859,6
T,4,20000,20000
V,4,1,23
V,4,2,1260,1
V,4,3,192,2
V,4,4,4340,3
V,4,5,264,4
V,4,6,1244,5
V,4,7,339,6
V,4,8,108,7
V,4,9,888,8
T,5,20000,20000
V,5,1,9
V,5,2,101,1
V,5,3,296,2
V,5,4,813,3
V,5,5,312,4
V,5,6,193,5
V,5,7,336,6
V,5,8,71,7
V,5,9,59,8
V,5,10,262,9
T,6,20000,20000
V,6,1,1441
V,6,2,775,1
V,6,3,81,2
V,6,4,1444,3
V,6,5,882,4
V,6,6,25,5
V,6,7,3313,6
V,6,8,420,7
V,6,9,1068,8
V,6,10,497,9
