T,1,10000,10000
V,1,1,32
V,1,2,57,1
V,1,3,17,2
V,1,4,60,3
V,1,5,127,4
V,1,6,54,5
V,1,7,10,6
V,1,8,66,7
T,2,20000,20000
V,2,1,5534
V,2,2,2055,1
V,2,3,1366,2
V,2,4,2644,3
V,2,5,2212,4
V,2,6,609,5
V,2,7,155,6
V,2,8,3102,7
V,2,9,142,8
V,2,10,737,9
T,3,20000,20000
V,3,1,44
V,3,2,21,1
V,3,3,75,2
V,3,4,459,3
V,3,5,99,4
V,3,6,56,5
V,3,7,599,6
V,3,8,204,7
V,3,9,340,8
V,3,10,424,9
T,4,50000,50000
V,4,1,2459
V,4,2,1427,1
V,4,3,3579,2
V,4,4,1281,3
V,4,5,4044,4
V,4,6,2322,5
V,4,7,625,6
