T,1,10000,10000
V,1,1,516
V,1,2,16,1
V,1,3,348,2
V,1,4,429,3
V,1,5,56,4
V,1,6,22,5
V,1,7,194,6
V,1,8,48,7
V,1,9,951,8
V,1,10,444,9
T,2,20000,20000
V,2,1,2135
V,2,2,10251,1
V,2,3,1835,2
V,2,4,312,3
V,2,5,143,4
V,2,6,3189,5
T,3,100000,100000
V,3,1,124
V,3,2,1161,1
V,3,3,3774,2
V,3,4,836,3
V,3,5,427,4
V,3,6,1456,5
V,3,7,942,6
V,3,8,1408,7
V,3,9,5608,8
V,3,10,3008,9
T,4,200000,200000
V,4,1,643
V,4,2,523,1
V,4,3,1158,2
V,4,4,16,3
V,4,5,323,4
V,4,6,447,5
V,4,7,436,6
