T,1,20000,20000
V,1,1,194
V,1,2,109,1
V,1,3,325,2
V,1,4,28,3
V,1,5,34,4
V,1,6,89,5
V,1,7,406,6
V,1,8,43,7
V,1,9,219,8
T,2,20000,20000
V,2,1,175
V,2,2,4852,1
V,2,3,54,2
V,2,4,267,3
V,2,5,1777,4
V,2,6,2758,5
V,2,7,2400,6
T,3,1000000,1000000
V,3,1,37095
V,3,2,17346,1
V,3,3,25032,2
V,3,4,13759,3
V,3,5,60281,4
V,3,6,1059,5
T,4,1000000,1000000
V,4,1,2140
V,4,2,79072,1
V,4,3,137915,2
V,4,4,25399,3
V,4,5,23776,4
V,4,6,17419,5
V,4,7,39914,6
V,4,8,55247,7
V,4,9,178521,8
