T,1,50000,50000
V,1,1,1174
V,1,2,2894,1
V,1,3,70,2
V,1,4,871,3
V,1,5,4321,4
V,1,6,2460,5
V,1,7,7674,6
V,1,8,11503,7
V,1,9,875,8
T,2,100000,100000
V,2,1,9
V,2,2,180,1
V,2,3,22,2
V,2,4,129,3
V,2,5,232,4
V,2,6,78,5
V,2,7,387,6
V,2,8,402,7
T,3,100000,100000
V,3,1,22646
V,3,2,548,1
V,3,3,530,2
V,3,4,4447,3
V,3,5,4422,4
V,3,6,1976,5
V,3,7,1750,6
T,4,1000000,1000000
V,4,1,43049
V,4,2,17889,1
V,4,3,36530,2
V,4,4,17020,3
V,4,5,65240,4
V,4,6,48250,5
V,4,7,75168,6
V,4,8,82648,7
