T,1,10000,10000
V,1,1,195
V,1,2,642,1
V,1,3,292,2
V,1,4,144,3
V,1,5,473,4
V,1,6,34,5
V,1,7,70,6
V,1,8,417,7
V,1,9,283,8
T,2,20000,20000
V,2,1,2540
V,2,2,767,1
V,2,3,23,2
V,2,4,33,3
V,2,5,128,4
V,2,6,747,5
V,2,7,384,6
V,2,8,825,7
V,2,9,365,8
V,2,10,2514,9
T,3,100000,100000
V,3,1,3485
V,3,2,16310,1
V,3,3,5121,2
V,3,4,10358,3
V,3,5,9298,4
V,3,6,6797,5
V,3,7,1678,6
V,3,8,974,7
T,4,100000,100000
V,4,1,1314
V,4,2,7901,1
V,4,3,901,2
V,4,4,1831,3
V,4,5,1595,4
V,4,6,5397,5
