T,1,20000,20000
V,1,1,317
V,1,2,3317,1
V,1,3,1072,2
V,1,4,2561,3
V,1,5,520,4
V,1,6,1408,5
V,1,7,344,6
V,1,8,73,7
V,1,9,60,8
T,2,100000,100000
V,2,1,4733
V,2,2,380,1
V,2,3,7815,2
V,2,4,241,3
V,2,5,5675,4
V,2,6,684,5
V,2,7,3405,6
V,2,8,3750,7
V,2,9,2299,8
V,2,10,5658,9
T,3,100000,100000
V,3,1,13522
V,3,2,5787,1
V,3,3,1809,2
V,3,4,544,3
V,3,5,4440,4
V,3,6,4955,5
V,3,7,5978,6
V,3,8,887,7
V,3,9,1580,8
T,4,100000,100000
V,4,1,249
V,4,2,1333,1
V,4,3,2132,2
V,4,4,4629,3
V,4,5,2120,4
V,4,6,3230,5
V,4,7,3845,6
