T,1,10000,10000
V,1,1,146
V,1,2,434,1
V,1,3,34,2
V,1,4,15,3
V,1,5,19,4
V,1,6,20,5
V,1,7,113,6
V,1,8,144,7
T,2,10000,10000
V,2,1,265
V,2,2,1986,1
V,2,3,1879,2
V,2,4,116,3
V,2,5,107,4
V,2,6,251,5
V,2,7,65,6
V,2,8,1194,7
V,2,9,2699,8
T,3,20000,20000
V,3,1,434
V,3,2,329,1
V,3,3,606,2
V,3,4,42,3
V,3,5,154,4
V,3,6,198,5
V,3,7,1508,6
V,3,8,306,7
V,3,9,1796,8
T,4,1000000,1000000
V,4,1,7815
V,4,2,21504,1
V,4,3,18559,2
V,4,4,24142,3
V,4,5,55364,4
V,4,6,45447,5
V,4,7,11050,6
