T,1,10000,10000
V,1,1,596
V,1,2,181,1
V,1,3,138,2
V,1,4,225,3
V,1,5,188,4
V,1,6,443,5
V,1,7,309,6
T,2,10000,10000
V,2,1,946
V,2,2,225,1
V,2,3,941,2
V,2,4,2703,3
V,2,5,507,4
V,2,6,290,5
V,2,7,274,6
V,2,8,225,7
V,2,9,162,8
T,3,20000,20000
V,3,1,109
V,3,2,208,1
V,3,3,623,2
V,3,4,1130,3
V,3,5,19,4
V,3,6,2190,5
V,3,7,43,6
V,3,8,943,7
V,3,9,1464,8
V,3,10,421,9
T,4,100000,100000
V,4,1,1998
V,4,2,386,1
V,4,3,1178,2
V,4,4,1780,3
V,4,5,7025,4
V,4,6,7001,5
V,4,7,1474,6
