T,1,10000,10000
V,1,1,202
V,1,2,30,1
V,1,3,20,2
V,1,4,63,3
V,1,5,400,4
V,1,6,91,5
V,1,7,344,6
V,1,8,316,7
V,1,9,329,8
V,1,10,303,9
T,2,20000,20000
V,2,1,106
V,2,2,3374,1
V,2,3,752,2
V,2,4,1771,3
V,2,5,3691,4
V,2,6,345,5
V,2,7,1208,6
V,2,8,3125,7
V,2,9,1201,8
V,2,10,2381,9
T,3,20000,20000
V,3,1,211
V,3,2,136,1
V,3,3,275,2
V,3,4,40,3
V,3,5,124,4
V,3,6,61,5
V,3,7,100,6
V,3,8,536,7
T,4,100000,100000
V,4,1,2473
V,4,2,3202,1
V,4,3,103,2
V,4,4,2707,3
V,4,5,1175,4
V,4,6,3327,5
V,4,7,4116,6
V,4,8,4863,7
